sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
4160:41:000004373,4373,data/mtf2025_web_images/00000/000004373.jpg,In this image we can see a bowl with food and an egg placed on the table.,"In this image, we can see a bowl with some food and an egg.",mask,0.5,1337,28.039175033569336,29.07492446899414,27.455007553100586,1.0357494354248047,0.7893360257148743,0.7925608158111572,0.9771607518196106
4160:42:000004375,4375,data/mtf2025_web_images/00000/000004375.jpg,In this image we can see a bowl containing food items and a sauce.,"A bowl filled with many different colored vegetables and sauces, with the colors of the rainbow represented.",mask,0.5,1337,32.58021926879883,31.669086456298828,31.50591278076172,-0.9111328125,0.8236235976219177,0.8148131370544434,0.8906822800636292
4160:43:000004376,4376,data/mtf2025_web_images/00000/000004376.jpg,In this image I can see a plate which consists of food. I can see a bowl and a cup on the table.,"A plate of food with noodles, meat, and vegetables is on a wooden table with soy sauce and other condiments.",mask,0.5,1337,25.150861740112305,29.69898223876953,30.88740348815918,4.548120498657227,0.7991254329681396,0.7977542281150818,0.89289391040802
4160:44:000004378,4378,data/mtf2025_web_images/00000/000004378.jpg,In this image we can see a bowl containing food and spoons placed on the table.,"A bowl filled with various foods such as carrots, noodles, and spinach, and topped with an egg.",mask,0.5,1337,26.19393539428711,36.8055534362793,27.52728843688965,10.611618041992188,0.7648526430130005,0.7618411779403687,0.8880791664123535
4160:45:000004379,4379,data/mtf2025_web_images/00000/000004379.jpg,In this image we can see a bowl with some food items and a bowl with some food items placed on the surface.,In this image we can see a bowl with some food items and an egg in it.,mask,0.5,1337,28.333744049072266,31.425159454345703,30.099641799926758,3.0914154052734375,0.7612762451171875,0.7647181749343872,0.9580603837966919
4160:46:000004381,4381,data/mtf2025_web_images/00000/000004381.jpg,"In this image I can see a table and on it I can see a bowl, a bowl with food in it, a bowl with sauce in it, a fork and a cloth.","In this image, we can see a table. On the table, we can see a bowl, a plate, a spoon and a few other objects.",mask,0.5,1337,25.639280319213867,23.401304244995117,24.854236602783203,-2.23797607421875,0.7791070938110352,0.7866382002830505,0.9377629160881042
4160:47:000004382,4382,data/mtf2025_web_images/00000/000004382.jpg,In this image I can see a bowl which consists of food.,"In this image, we can see a bowl with some food items and a bowl with some food items are placed on the table.",mask,0.5,1337,24.859888076782227,24.852195739746094,26.850181579589844,-0.0076923370361328125,0.7528996467590332,0.7514082193374634,0.9339134693145752
4160:48:000004383,4383,data/mtf2025_web_images/00000/000004383.jpg,In this image we can see a bowl with some food items in it.,In this image I can see a bowl which consists of food items.,mask,0.5,1337,27.608379364013672,25.533056259155273,30.743804931640625,-2.0753231048583984,0.842181384563446,0.8369047045707703,0.9702334403991699
4160:49:000004385,4385,data/mtf2025_web_images/00000/000004385.jpg,In this image we can see a food item in a box placed on the table.,In this image I can see a food item in the container.,mask,0.5,1337,25.91405487060547,28.13681411743164,34.94129943847656,2.222759246826172,0.8261446356773376,0.8358515501022339,0.9651634097099304
4160:50:000004387,4387,data/mtf2025_web_images/00000/000004387.jpg,In this image we can see a bowl with food and an egg in it. On the backside we can see a chopping board with some food items on it.,In this image we can see a bowl with food and an egg in it.,mask,0.5,1337,27.38419532775879,28.382488250732422,35.08045196533203,0.9982929229736328,0.82316654920578,0.8377821445465088,0.9600343704223633
4160:51:000004388,4388,data/mtf2025_web_images/00000/000004388.jpg,In this image I can see a bowl which is in black color and I can see food in it.,In this image we can see a bowl with some food items in it and a plate on the table.,mask,0.5,1337,27.693307876586914,26.083065032958984,35.52018737792969,-1.6102428436279297,0.8046730756759644,0.8150822520256042,0.9409270286560059
4160:52:000004389,4389,data/mtf2025_web_images/00000/000004389.jpg,In this image we can see a bowl containing food items and a boiled egg.,In this image we can see a bowl with some food items in it.,mask,0.5,1337,27.113327026367188,28.927213668823242,32.38766098022461,1.8138866424560547,0.846331775188446,0.8468953371047974,0.9675130248069763
4160:53:000004390,4390,data/mtf2025_web_images/00000/000004390.jpg,In this image I can see a bowl which is in black color and in it I can see food. I can also see a spoon and a fork.,"In this image, we can see a bowl with some food items and a spoon.",mask,0.5,1337,25.548654556274414,27.18745994567871,23.458343505859375,1.6388053894042969,0.7460222244262695,0.7607440948486328,0.9418807625770569
4160:54:000004391,4391,data/mtf2025_web_images/00000/000004391.jpg,In this image I can see a bowl which is in black color and I can see food in it.,In this image I can see a food item in a bowl.,mask,0.5,1337,28.692447662353516,27.41408920288086,30.01970672607422,-1.2783584594726562,0.7396422624588013,0.7517758011817932,0.949272096157074
4160:55:000004392,4392,data/mtf2025_web_images/00000/000004392.jpg,In this image we can see a bowl containing food items and an egg.,"In this image, we can see a bowl with some food items and an egg.",mask,0.5,1337,29.90880012512207,31.675512313842773,35.296417236328125,1.7667121887207031,0.8397378921508789,0.844531238079071,0.9897176027297974
4160:56:000004393,4393,data/mtf2025_web_images/00000/000004393.jpg,In this image I can see a bowl which consists of food.,"A bowl of food contains noodles, carrots, meat, and an egg.",mask,0.5,1337,26.455312728881836,31.184953689575195,25.560592651367188,4.729640960693359,0.8206883668899536,0.8199829459190369,0.8989202380180359
4160:57:000004394,4394,data/mtf2025_web_images/00000/000004394.jpg,In this image we can see a bowl with some food and a bowl with some sauce placed on the table.,"In this image, we can see a bowl with some food and a sauce.",mask,0.5,1337,26.034345626831055,26.883092880249023,26.526975631713867,0.8487472534179688,0.734887957572937,0.7447065114974976,0.9703521728515625
4160:58:000004395,4395,data/mtf2025_web_images/00000/000004395.jpg,In this image I can see a bowl which consists of food. I can see few other bowls on the table.,"In this image, we can see a table. On the table, we can see a bowl with some food items.",mask,0.5,1337,27.962535858154297,27.68638801574707,39.52906799316406,-0.27614784240722656,0.8340469598770142,0.8423836827278137,0.9493659138679504
4160:59:000004396,4396,data/mtf2025_web_images/00000/000004396.jpg,In this image we can see a bowl containing food and a bowl placed on the surface.,A bowl of noodles with an egg on top is on a brown table.,mask,0.5,1337,25.185192108154297,30.637889862060547,32.7300910949707,5.45269775390625,0.8099355101585388,0.8089374303817749,0.8885549902915955
4160:60:000004397,4397,data/mtf2025_web_images/00000/000004397.jpg,In this image we can see a bowl containing food items and placed on the surface.,A bowl filled with colorful vegetables and topped with an egg.,mask,0.5,1337,26.236665725708008,33.78966522216797,24.71932601928711,7.552999496459961,0.7669379711151123,0.7605857849121094,0.8939281702041626
4160:61:000004398,4398,data/mtf2025_web_images/00000/000004398.jpg,"In this image we can see a bowl with some food and some chopsticks. We can also see some vegetables, some bowls with some food and some sauces.","In this image, we can see a bowl with some food and chopsticks. We can also see some vegetables and some other objects.",mask,0.5,1337,31.251066207885742,29.51175880432129,35.235843658447266,-1.7393074035644531,0.8338353037834167,0.8421353697776794,0.9690714478492737
4160:62:000004399,4399,data/mtf2025_web_images/00000/000004399.jpg,In this image we can see a plate containing food and chopsticks placed on the table.,In this image I can see a plate in which there is some food item.,mask,0.5,1337,26.794158935546875,24.6091251373291,29.661518096923828,-2.1850337982177734,0.8114461898803711,0.8012501001358032,0.9391947388648987
4160:63:000004400,4400,data/mtf2025_web_images/00000/000004400.jpg,In this image we can see a bowl containing food items and the bowl is placed on the surface.,"A bowl of food contains meat, vegetables, and an egg.",mask,0.5,1337,26.13683319091797,31.79996109008789,22.297685623168945,5.663127899169922,0.8043776154518127,0.827943742275238,0.9067563414573669
4160:64:000004401,4401,data/mtf2025_web_images/00000/000004401.jpg,"In this image I can see a bowl, a spoon, a glass and a plate on the table. This image is taken may be in a room.",A bowl of food with an egg on top is on a table with a spoon and a small bowl of sauce.,mask,0.5,1337,23.24289321899414,31.669626235961914,27.10767364501953,8.426733016967773,0.7468541860580444,0.7483289837837219,0.8911533355712891
4160:65:000004402,4402,data/mtf2025_web_images/00000/000004402.jpg,In this image we can see a plate containing food and a fork.,In this image I can see a plate in which there is a food item.,mask,0.5,1337,24.872695922851562,24.202207565307617,33.768035888671875,-0.6704883575439453,0.8387004733085632,0.8258945345878601,0.9591541290283203
4160:66:000004403,4403,data/mtf2025_web_images/00000/000004403.jpg,In this image we can see a bowl containing food and an egg.,In this image we can see a bowl containing food.,mask,0.5,1337,28.38198471069336,28.194778442382812,31.699621200561523,-0.18720626831054688,0.8015679717063904,0.8071187734603882,0.9843250513076782
4160:67:000004404,4404,data/mtf2025_web_images/00000/000004404.jpg,In this image we can see a bowl containing food items and some text on the bottom right side of the image.,A bowl of food is on a table and it has many vegetables and an egg on top.,mask,0.5,1337,25.94634246826172,31.099483489990234,23.461511611938477,5.153141021728516,0.7860682010650635,0.787700891494751,0.9045909643173218
4160:68:000004405,4405,data/mtf2025_web_images/00000/000004405.jpg,In this image I can see a bowl which is in black color and in the bowl I can see food items and a yellow color egg.,In this image I can see a bowl which is in black color and in the bowl I can see some food items.,mask,0.5,1337,27.700531005859375,26.985580444335938,31.06171226501465,-0.7149505615234375,0.8296353220939636,0.8362029194831848,0.9796552062034607
4160:69:000004406,4406,data/mtf2025_web_images/00000/000004406.jpg,In this image we can see a table. On the table there are bowls with food items.,In this image I can see a table and on it I can see few bowls and few other things.,mask,0.5,1337,26.249021530151367,22.718576431274414,38.157169342041016,-3.530445098876953,0.8495901823043823,0.8384990096092224,0.942031979560852
4160:70:000004407,4407,data/mtf2025_web_images/00000/000004407.jpg,"In this image I can see a bowl which consists of food. I can see a spoon, a plate and few other objects on the table.","In this image, we can see a bowl with some food items and a spoon.",mask,0.5,1337,26.70024299621582,26.95009422302246,30.826807022094727,0.24985122680664062,0.8403638601303101,0.8505898714065552,0.9521300196647644
