sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
4992:89:000005397,5397,data/mtf2025_web_images/00000/000005397.jpg,"The image showcases a vibrant dish served on a white plate, featuring spiralized sweet potatoes garnished with fresh cilantro and accompanied by a side of cooked grains, all set against a blurred green outdoor background.",,mask,0.5,1337,33.71927261352539,,25.250030517578125,,0.7775292992591858,,
4992:90:000005398,5398,data/mtf2025_web_images/00000/000005398.jpg,"The image showcases a vibrant and healthy meal served on a dark gray plate, featuring a colorful mix of cooked quinoa with black beans, garnished with fresh avocado slices and a side of sautéed greens, all presented alongside a silver fork resting on the plate.",,mask,0.5,1337,31.65292739868164,,29.309988021850586,,0.8321139216423035,,
4992:91:000005399,5399,data/mtf2025_web_images/00000/000005399.jpg,"The image showcases a vibrant and appetizing bowl filled with black rice, roasted pumpkin cubes, crumbled feta cheese, and a sprinkle of pumpkin seeds, all arranged neatly on a dark surface, creating a visually appealing and healthy meal presentation.","2 images of pumpkin seeds, goats, and lentils in bowl
/ chickpeas, edamame, tofu, sardines
/basil, beans,
lentils, and sunflower sprouts
in their beans,
lentils, and sunflower sprouts
isometrically.

/ chickpeas,
edamame,
goats
sardines,
beans
worms,
and
sunflower sprouts
1 2
3
4
5
6
7
1
8
9
get
idiotically
joked beans,
lentils,
and
sunflower sprouts
in terms of asparagus
1 2
3
4
5
6
7
1
8
9
get
idiotically
joked beans,
lentils,
and
sunflower sprouts
the next day in the month of
immunity and toleranceability of
immunity and tolerance
isometrically.

/ chickpeas,
edamame,
goats
and
sardines
in terms of asparagus
1 2
3
4
5
6
7
8
9
get
idiotically
joked beans,
lent",mask,0.5,1337,38.43861770629883,27.610755920410156,39.32459259033203,-10.827861785888672,0.8559931516647339,0.7552345395088196,0.7752047777175903
4992:92:000005400,5400,data/mtf2025_web_images/00000/000005400.jpg,"The image showcases a beautifully arranged dish of mini quiches nestled in crispy pastry cups, garnished with fresh herbs and accompanied by vibrant cherry tomatoes and a large leaf of spinach, all set against a rustic wooden backdrop.",the answer is: tomato,mask,0.5,1337,32.4441032409668,24.739524841308594,27.516437530517578,-7.704578399658203,0.8156904578208923,0.8338177800178528,0.8099344372749329
4992:93:000005401,5401,data/mtf2025_web_images/00000/000005401.jpg,"The image showcases three bruschetta slices arranged on a white background, each topped with different ingredients like tomatoes, cheese, herbs, and olives, creating a vibrant and appetizing display.",an image of a sandwich,mask,0.5,1337,39.62445068359375,28.719829559326172,45.48476791381836,-10.904621124267578,0.8962474465370178,0.8621504306793213,0.8679871559143066
4992:94:000005402,5402,data/mtf2025_web_images/00000/000005402.jpg,"The image showcases two slices of bruschetta topped with fresh ingredients like cherry tomatoes, arugula, and melted cheese, set against a clean white background with scattered tomato slices and herbs for garnish.","I'll help you answer that question! The image shows two pieces of food, which appear to be an omelet and a tomato. The tomato is a small, round, yellowish-orange fruit that is ripe when crushed, but the omelet is not.",mask,0.5,1337,34.748329162597656,30.965646743774414,44.780845642089844,-3.782682418823242,0.8781805038452148,0.8318372368812561,0.8477773070335388
4992:95:000005403,5403,data/mtf2025_web_images/00000/000005403.jpg,"The image showcases a vibrant and appetizing platter featuring grilled red bell peppers, zucchini slices, creamy mozzarella balls, roasted red tomatoes, and a slice of garlic bread, all garnished with fresh basil leaves, set against a dark background that accentuates the colors and textures of the food.",red food,mask,0.5,1337,41.556732177734375,27.313024520874023,30.017343521118164,-14.243707656860352,0.8010280132293701,0.8041054010391235,0.8258881568908691
4992:96:000005405,5405,data/mtf2025_web_images/00000/000005405.jpg,"The image showcases a small, square white dish containing a portion of lasagna topped with melted cheese, fresh basil leaves, and sliced cherry tomatoes, all set against a clean white background.",please,mask,0.5,1337,40.0943489074707,20.28145408630371,36.628662109375,-19.812894821166992,0.8710096478462219,0.8011175990104675,0.7936204075813293
4992:97:000005406,5406,data/mtf2025_web_images/00000/000005406.jpg,"The image features a close-up of a black plate with two halves of a toasted baguette, each topped with a dollop of creamy white substance and a small amount of red sauce, placed on a dark surface against a neutral background.",scene:,mask,0.5,1337,34.84320831298828,23.16796875,32.475547790527344,-11.675239562988281,0.8302778005599976,0.810831606388092,0.7995116710662842
4992:98:000005407,5407,data/mtf2025_web_images/00000/000005407.jpg,"The image showcases a vibrant bruschetta dish with slices of toasted bread topped with fresh cherry tomatoes, basil leaves, and possibly prosciutto or another cured meat, all arranged artistically against a white background adorned with scattered cherry tomatoes and sprigs of parsley.",an image of tomatoes,mask,0.5,1337,37.553131103515625,28.107818603515625,47.202186584472656,-9.4453125,0.8630579113960266,0.8500658869743347,0.8417558670043945
4992:99:000005408,5408,data/mtf2025_web_images/00000/000005408.jpg,"The image showcases a white plate adorned with three slices of baguette topped with various ingredients such as sliced olives, lemon wedges, and what appears to be a creamy spread, all arranged neatly against a clean white background.",scene background,mask,0.5,1337,38.857608795166016,23.909854888916016,46.91499328613281,-14.94775390625,0.8580616116523743,0.804833710193634,0.8065061569213867
4992:100:000005410,5410,data/mtf2025_web_images/00000/000005410.jpg,"The image showcases a collection of bruschetta, featuring slices of toasted bread topped with fresh herbs, black olives, and possibly a creamy spread, arranged on white plates against a clean background.",,mask,0.5,1337,26.499706268310547,,32.22351837158203,,0.8714630007743835,,
4992:101:000005411,5411,data/mtf2025_web_images/00000/000005411.jpg,"The image showcases a beautifully decorated cheesecake adorned with fresh fruits like strawberries, blackberries, and a peach, along with lemon slices and green leaves, all arranged on a white plate alongside a small bowl of crackers and a wedge of cheese, creating an inviting and elegant dessert presentation.",cheese,mask,0.5,1337,36.89668655395508,22.9433650970459,31.653196334838867,-13.95332145690918,0.8308260440826416,0.8046927452087402,0.8160877823829651
4992:102:000005412,5412,data/mtf2025_web_images/00000/000005412.jpg,"The image showcases a meticulously arranged Caprese salad served on a square white plate, featuring fresh mozzarella slices, ripe cherry tomatoes, and vibrant basil leaves, all garnished with a drizzle of yellow sauce and black pepper, set against a clean white background.",,mask,0.5,1337,41.03853225708008,,35.661712646484375,,0.8566741347312927,,
4992:103:000005413,5413,data/mtf2025_web_images/00000/000005413.jpg,"The image showcases a vibrant red plate adorned with a slice of quiche, garnished with fresh herbs, accompanied by cherry tomatoes, sliced mozzarella cheese, and green onions, all arranged neatly against a stark white background.","The image shows a red plate with a slice of bread, some cherry tomatoes, and a few slices of cheese. There is a piece of bread as white, creamy, and yellowish, indicating the presence of lipids. This is an ongoing process.",mask,0.5,1337,36.322357177734375,32.61521911621094,35.85614776611328,-3.7071380615234375,0.8508408069610596,0.841984748840332,0.8875320553779602
4992:104:000005414,5414,data/mtf2025_web_images/00000/000005414.jpg,"The image showcases a beautifully arranged Caprese salad on a white plate, featuring vibrant layers of fresh tomato slices, creamy mozzarella cheese, and a sprig of fresh basil, all drizzled with olive oil and sprinkled with black pepper, set against a warm wooden table backdrop.",,mask,0.5,1337,39.798397064208984,,35.26844787597656,,0.8638316988945007,,
4992:105:000005416,5416,data/mtf2025_web_images/00000/000005416.jpg,"The image showcases a plate of appetizers featuring bruschetta topped with fresh tomato salsa, basil leaves, and possibly cheese, garnished with small skewers, creating an inviting and colorful presentation.","Son, tomato cruzan tomato, a dish with slice of fresh tomatoes. fresh tomatoes Bruschetta, fresh tomatoes2 fresh tomatoes2 fresh tomatoes22 fresh tomatoes22 fresh tomatoes22 fresh tomatoes22 fresh tomatoes22 fresh tomatoes22 fresh tomatoes22 fresh099299 fresh099",mask,0.5,1337,38.10409927368164,32.318023681640625,34.17316818237305,-5.786075592041016,0.8314172625541687,0.8051636219024658,0.8264876008033752
4992:106:000005417,5417,data/mtf2025_web_images/00000/000005417.jpg,"A plate of bruschetta is displayed, featuring toasted bread slices topped with diced tomatoes, fresh herbs, and a sprinkle of cheese, arranged neatly in a circular pattern.","可能可能图为 may, a.",mask,0.5,1337,37.70431900024414,21.90839195251465,34.74108123779297,-15.795927047729492,0.8455259799957275,0.7428794503211975,0.7552282810211182
4992:107:000005418,5418,data/mtf2025_web_images/00000/000005418.jpg,"The image showcases a rustic wooden table adorned with an assortment of fresh ingredients including vibrant cherry tomatoes, garlic cloves, arugula, and slices of bread topped with colorful vegetables like olives, red peppers, and yellow squash, all arranged around a crumpled piece of parchment paper, creating a visually appealing and appetizing display.",bamboo background,mask,0.5,1337,38.361244201660156,20.614898681640625,32.28211975097656,-17.74634552001953,0.8012337684631348,0.8362672924995422,0.8195466995239258
4992:108:000005419,5419,data/mtf2025_web_images/00000/000005419.jpg,"The image showcases a beautifully plated dish of coleslaw, garnished with fresh parsley and sprinkled with colorful spices, served on a clean white plate against a stark white background.",,mask,0.5,1337,35.49760437011719,,33.155704498291016,,0.847536027431488,,
4992:109:000005420,5420,data/mtf2025_web_images/00000/000005420.jpg,"A beautifully plated dish featuring toasted bread topped with vibrant cherry tomatoes, fresh basil leaves, and melted cheese, garnished with a drizzle of balsamic glaze, sits elegantly on a white plate alongside a gleaming silver fork, ready to be enjoyed.",佟人笑�柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄手柄,mask,0.5,1337,36.14818572998047,22.89862632751465,34.58463668823242,-13.24955940246582,0.851597249507904,0.6558467149734497,0.6666526198387146
4992:110:000005421,5421,data/mtf2025_web_images/00000/000005421.jpg,"The image showcases an elegantly plated dish featuring a creamy dessert topped with a drizzle of chocolate sauce, garnished with fresh mint leaves and accompanied by roasted cherry tomatoes, all arranged on a white plate against a clean white background.",food,mask,0.5,1337,36.494869232177734,27.12955093383789,33.730220794677734,-9.365318298339844,0.8288692831993103,0.8060940504074097,0.8024900555610657
4992:111:000005422,5422,data/mtf2025_web_images/00000/000005422.jpg,"A beautifully presented dish of carpaccio with thinly sliced raw meat, garnished with fresh arugula leaves, red chili slices, and a drizzle of sauce, is artfully arranged on a white plate set against a light wooden background.",food background,mask,0.5,1337,39.00229263305664,32.624549865722656,36.87062454223633,-6.377742767333984,0.8468957543373108,0.8088552951812744,0.7970179319381714
