sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
4992:153:000005471,5471,data/mtf2025_web_images/00000/000005471.jpg,"A plate of food with chips, salsa, and guacamole.","A plate of food with a variety of items, including chips, salsa, and guacamole.",mask,0.5,1337,28.19744110107422,27.36437225341797,27.61795425415039,-0.83306884765625,0.8413228988647461,0.8375790119171143,0.9764624834060669
4992:154:000005472,5472,data/mtf2025_web_images/00000/000005472.jpg,A white plate with a piece of chicken and cheese on top of a tortilla chip.,A..,mask,0.5,1337,29.073657989501953,19.871845245361328,35.48711395263672,-9.201812744140625,0.8498358726501465,0.8010101318359375,0.8250569701194763
4992:155:000005473,5473,data/mtf2025_web_images/00000/000005473.jpg,A large metal pan filled with a delicious mix of chips and cheese.,The,mask,0.5,1337,28.50721549987793,20.406368255615234,37.1427116394043,-8.100847244262695,0.8835552334785461,0.8958657383918762,0.9058562517166138
4992:156:000005474,5474,data/mtf2025_web_images/00000/000005474.jpg,A large pan of food is placed on a table next to a bowl of carrots.,The,mask,0.5,1337,27.380062103271484,20.699337005615234,35.511268615722656,-6.68072509765625,0.8398919701576233,0.8832565546035767,0.9073299765586853
4992:157:000005475,5475,data/mtf2025_web_images/00000/000005475.jpg,"A dish of nachos with jalapenos and cheese, served in a white dish.",The..,mask,0.5,1337,33.657527923583984,18.52766227722168,29.617839813232422,-15.129865646362305,0.8414725661277771,0.7942184209823608,0.8187546730041504
4992:158:000005476,5476,data/mtf2025_web_images/00000/000005476.jpg,A plate of nachos with a dollop of sour cream on top.,A plate of nachos with a generous amount of cheese and jalapenos on top.,mask,0.5,1337,32.036190032958984,34.11721420288086,36.30767059326172,2.081024169921875,0.8762737512588501,0.8732401132583618,0.950039803981781
4992:159:000005477,5477,data/mtf2025_web_images/00000/000005477.jpg,A plate of food with a pile of chicken and jalapenos on top of a tortilla.,The,mask,0.5,1337,31.693256378173828,21.952707290649414,30.841796875,-9.740549087524414,0.851723849773407,0.8997393250465393,0.894322395324707
4992:160:000005478,5478,data/mtf2025_web_images/00000/000005478.jpg,A white bowl filled with a delicious meal of chili cheese fries and jalapenos.,A,mask,0.5,1337,27.282079696655273,22.576419830322266,34.429664611816406,-4.705659866333008,0.8465098738670349,0.777517557144165,0.7967144250869751
4992:161:000005479,5479,data/mtf2025_web_images/00000/000005479.jpg,A cheesy casserole is cooked in a black skillet on a wooden table.,"The pizza is in a black pan, wooden pan.",mask,0.5,1337,36.5572395324707,30.068851470947266,32.952999114990234,-6.4883880615234375,0.8294679522514343,0.8456653952598572,0.906650960445404
4992:162:000005481,5481,data/mtf2025_web_images/00000/000005481.jpg,"A black pan with a pizza covered in cheese and sauce, with a fork and knife on the side.",A black skillet with a pizza topped with cheese and green onions.,mask,0.5,1337,27.10069465637207,30.650306701660156,35.0545539855957,3.549612045288086,0.8180764317512512,0.8225582242012024,0.9288310408592224
4992:163:000005484,5484,data/mtf2025_web_images/00000/000005484.jpg,A pizza with cheese and sauce on top is in a box.,A pizza with cheese and sauce on it.,mask,0.5,1337,34.27774429321289,33.36128616333008,28.522756576538086,-0.9164581298828125,0.8804807662963867,0.895006000995636,0.9624221920967102
4992:164:000005487,5487,data/mtf2025_web_images/00000/000005487.jpg,"A dish of food with a cheese and chicken topping, with a few pieces of broccoli on top.",The,mask,0.5,1337,28.188817977905273,23.390888214111328,29.991764068603516,-4.797929763793945,0.8271505832672119,0.8692218661308289,0.9024731516838074
4992:165:000005490,5490,data/mtf2025_web_images/00000/000005490.jpg,A plate of food with a piece of meat and a green vegetable on a wooden table.,,mask,0.5,1337,23.477813720703125,,34.37833023071289,,0.8411610126495361,,
4992:166:000005491,5491,data/mtf2025_web_images/00000/000005491.jpg,A plate of barbecue chicken wings with a dipping sauce on a table.,1.,mask,0.5,1337,32.45209884643555,23.776376724243164,34.0084228515625,-8.675722122192383,0.8893805146217346,0.8582252264022827,0.8673486113548279
4992:167:000005493,5493,data/mtf2025_web_images/00000/000005493.jpg,"A bowl of food with chicken wings and carrots, with a dollop of sauce on top.",1.,mask,0.5,1337,37.30687713623047,23.132110595703125,44.1380615234375,-14.174766540527344,0.8774755001068115,0.8583706617355347,0.8554617762565613
4992:168:000005494,5494,data/mtf2025_web_images/00000/000005494.jpg,"A plate of food is on a table with a variety of items, including chicken wings, carrots, and a dipping sauce.","A plate of food with a variety of items including chicken wings, carrots, and a dipping sauce.",mask,0.5,1337,37.66922378540039,37.71996307373047,32.45233154296875,0.050739288330078125,0.8811134696006775,0.8914977312088013,0.9772849678993225
4992:169:000005495,5495,data/mtf2025_web_images/00000/000005495.jpg,"A plate of food with a variety of items including chicken wings, carrots, celery, and a dip.",The carrots are cut into long strips.,mask,0.5,1337,38.948665618896484,27.640247344970703,31.67315101623535,-11.308418273925781,0.8763205409049988,0.8763703107833862,0.8617238998413086
4992:170:000005496,5496,data/mtf2025_web_images/00000/000005496.jpg,A plate of chicken wings is served with a side of ranch dressing.,1.,mask,0.5,1337,31.281301498413086,24.056764602661133,32.14460372924805,-7.224536895751953,0.8672220706939697,0.8374088406562805,0.8658279776573181
4992:171:000005497,5497,data/mtf2025_web_images/00000/000005497.jpg,"A plate of food with a piece of meat and a side of vegetables, including carrots and celery.",1665555,mask,0.5,1337,32.260738372802734,23.1390438079834,34.373897552490234,-9.121694564819336,0.8558772802352905,0.7824535369873047,0.7900222539901733
4992:172:000005499,5499,data/mtf2025_web_images/00000/000005499.jpg,A plate of chicken wings and a container of blue cheese dip.,Buff,mask,0.5,1337,34.960147857666016,21.386180877685547,37.668209075927734,-13.573966979980469,0.872539758682251,0.7875727415084839,0.8195102214813232
4992:173:000005501,5501,data/mtf2025_web_images/00000/000005501.jpg,A plate of chicken wings and carrots is on a table.,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,mask,0.5,1337,31.670564651489258,20.473644256591797,30.466163635253906,-11.196920394897461,0.8919482231140137,0.7290001511573792,0.7207537293434143
4992:174:000005502,5502,data/mtf2025_web_images/00000/000005502.jpg,A plate of chicken wings with a side of ranch dressing.,The,mask,0.5,1337,31.015010833740234,23.452808380126953,32.3753547668457,-7.562202453613281,0.9199289083480835,0.8942990899085999,0.9096916913986206
4992:175:000005503,5503,data/mtf2025_web_images/00000/000005503.jpg,"A plate of chicken wings with a white sauce on top, surrounded by celery and lettuce.",A plate of chicken wings with a white dipping sauce.,mask,0.5,1337,32.780181884765625,30.939208984375,25.750646591186523,-1.840972900390625,0.8276695609092712,0.8382124304771423,0.9502128958702087
4992:176:000005504,5504,data/mtf2025_web_images/00000/000005504.jpg,"A plate of food with chicken wings and carrots, with a bowl of dip and a spoon on the side.",A carrots,mask,0.5,1337,31.602388381958008,22.888988494873047,34.202213287353516,-8.713399887084961,0.9012108445167542,0.7982109189033508,0.8177992105484009
4992:177:000005505,5505,data/mtf2025_web_images/00000/000005505.jpg,A plate of food with a bowl of ranch dressing and celery sticks on the side.,A,mask,0.5,1337,29.303539276123047,21.542722702026367,31.634679794311523,-7.76081657409668,0.8454854488372803,0.8054885268211365,0.8010266423225403
4992:178:000005506,5506,data/mtf2025_web_images/00000/000005506.jpg,"A close up of a dish filled with meat and sauce, with a green herb on top.",2014,mask,0.5,1337,32.66445541381836,18.07648468017578,30.624099731445312,-14.587970733642578,0.8475965261459351,0.8662598133087158,0.8315970301628113
4992:179:000005507,5507,data/mtf2025_web_images/00000/000005507.jpg,A black bowl filled with chicken wings and celery sits on a white background.,The,mask,0.5,1337,35.75693893432617,20.701404571533203,30.619123458862305,-15.055534362792969,0.8361888527870178,0.8879050612449646,0.8942792415618896
4992:180:000005508,5508,data/mtf2025_web_images/00000/000005508.jpg,A plate of food with chicken wings and carrots on it.,Buff,mask,0.5,1337,26.272382736206055,20.493173599243164,38.472511291503906,-5.779209136962891,0.8308127522468567,0.7827525734901428,0.8236328959465027
4992:181:000005509,5509,data/mtf2025_web_images/00000/000005509.jpg,A plate of baked buffalo wings and celery sticks is displayed on a table.,Baked bone,mask,0.5,1337,34.46394729614258,20.369016647338867,33.75957107543945,-14.094930648803711,0.883484959602356,0.9000813961029053,0.8753066658973694
4992:182:000005510,5510,data/mtf2025_web_images/00000/000005510.jpg,A plate of chicken wings is served with a side of celery sticks.,The,mask,0.5,1337,32.88288879394531,22.41452980041504,31.519853591918945,-10.468358993530273,0.8784083127975464,0.8845822811126709,0.8985341191291809
4992:183:000005511,5511,data/mtf2025_web_images/00000/000005511.jpg,"A plate of food is displayed on a table, including chicken, vegetables, and a rose.","A plate of food with a variety of different items, including chicken, cucumbers, and other vegetables.",mask,0.5,1337,32.3038330078125,31.03847885131836,20.858613967895508,-1.2653541564941406,0.7420834302902222,0.7361037731170654,0.932329535484314
4992:184:000005512,5512,data/mtf2025_web_images/00000/000005512.jpg,A white bowl filled with a red sauce and a slice of tomato on top.,1.,mask,0.5,1337,33.241485595703125,23.757526397705078,36.628662109375,-9.483959197998047,0.8863545656204224,0.8502976298332214,0.8629462718963623
4992:185:000005513,5513,data/mtf2025_web_images/00000/000005513.jpg,A plate of chicken wings and a bowl of carrots are placed on a table.,The,mask,0.5,1337,36.126014709472656,21.52670669555664,31.836339950561523,-14.599308013916016,0.8462135195732117,0.8793091177940369,0.9033657908439636
4992:186:000005515,5515,data/mtf2025_web_images/00000/000005515.jpg,A plate with a wrap that has chicken and avocado on it.,"A large, open-faced",mask,0.5,1337,29.862722396850586,18.92504119873047,34.89521408081055,-10.937681198120117,0.8869951367378235,0.8137734532356262,0.8614226579666138
4992:187:000005516,5516,data/mtf2025_web_images/00000/000005516.jpg,A sandwich is cut in half and has a blue toothpick in it.,A sandwich with chicken and cheese on it.,mask,0.5,1337,20.954872131347656,26.42565155029297,29.32206916809082,5.4707794189453125,0.8173202872276306,0.8427642583847046,0.9065232872962952
4992:188:000005517,5517,data/mtf2025_web_images/00000/000005517.jpg,A plate of food with a wrap and chips on it.,A plate of food with a sandwich and chips on it.,mask,0.5,1337,31.373470306396484,25.799163818359375,32.592288970947266,-5.574306488037109,0.8525027632713318,0.8484634757041931,0.9824147820472717
4992:189:000005518,5518,data/mtf2025_web_images/00000/000005518.jpg,A plate of food with a buffalo chicken blat wrap and a taco.,Buff,mask,0.5,1337,33.564212799072266,25.06056785583496,34.21833801269531,-8.503644943237305,0.845836877822876,0.7863816022872925,0.8132284283638
4992:190:000005519,5519,data/mtf2025_web_images/00000/000005519.jpg,"A plate with two sandwiches on it, one of which is a chicken burrito.",A sandwich,mask,0.5,1337,28.57855224609375,21.927047729492188,28.254043579101562,-6.6515045166015625,0.852627158164978,0.8353200554847717,0.9108175039291382
4992:191:000005520,5520,data/mtf2025_web_images/00000/000005520.jpg,"A sandwich is cut in half and placed on a white plate, with lettuce and other vegetables visible.",,mask,0.5,1337,27.179462432861328,,30.21373176574707,,0.8384590744972229,,
4992:192:000005521,5521,data/mtf2025_web_images/00000/000005521.jpg,A plate with a wrap sandwich and a salad on it.,Apric,mask,0.5,1337,28.32543182373047,22.767471313476562,40.835479736328125,-5.557960510253906,0.8126654028892517,0.7590408325195312,0.8212636113166809
4992:193:000005522,5522,data/mtf2025_web_images/00000/000005522.jpg,A close up of a sandwich with lettuce wraps and buffalo chicken.,Buff,mask,0.5,1337,32.44174575805664,22.616525650024414,34.82211685180664,-9.825220108032227,0.886223316192627,0.7938644886016846,0.8287423253059387
4992:194:000005523,5523,data/mtf2025_web_images/00000/000005523.jpg,A plate of food with lettuce wraps and meat on top.,Buff,mask,0.5,1337,30.198564529418945,19.558406829833984,43.81340026855469,-10.640157699584961,0.836216926574707,0.7891245484352112,0.8220665454864502
4992:195:000005524,5524,data/mtf2025_web_images/00000/000005524.jpg,A plate of food with a lettuce wrap and a bowl of sauce.,Buff,mask,0.5,1337,26.88700294494629,21.62788200378418,35.90578079223633,-5.259120941162109,0.8306313157081604,0.8193049430847168,0.8247859477996826
