sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
3744:183:000004062,4062,data/mtf2025_web_images/00000/000004062.jpg,In this image I can see a plate in the center and on it I can see different types of food.,In this image I can see the food.,lowrank,0.01,1337,27.58867073059082,26.433637619018555,33.64700698852539,-1.1550331115722656,0.8339625597000122,0.8567242622375488,0.944197952747345
3744:184:000004064,4064,data/mtf2025_web_images/00000/000004064.jpg,In this image I can see a plate in which there are some food items.,In this image I can see a plate which consists of food.,lowrank,0.01,1337,26.56501579284668,26.521343231201172,37.61428451538086,-0.04367256164550781,0.8495243191719055,0.8533841371536255,0.9643460512161255
3744:185:000004065,4065,data/mtf2025_web_images/00000/000004065.jpg,In this image we can see a plate with some food items on it.,In this image we can see a plate with food and a flower design on it.,lowrank,0.01,1337,26.214859008789062,26.98890495300293,25.280914306640625,0.7740459442138672,0.7601205110549927,0.7570040225982666,0.9655524492263794
3744:186:000004066,4066,data/mtf2025_web_images/00000/000004066.jpg,In this image we can see a plate containing food.,In this image we can see a plate containing food.,lowrank,0.01,1337,25.256406784057617,25.256406784057617,28.109477996826172,0.0,0.7614218592643738,0.761421799659729,0.9999998211860657
3744:187:000004067,4067,data/mtf2025_web_images/00000/000004067.jpg,In this image we can see a bowl containing food placed on the table.,In this image I can see a food item and a bowl.,lowrank,0.01,1337,27.77031898498535,28.617774963378906,32.48829650878906,0.8474559783935547,0.8534713983535767,0.8490753173828125,0.9565781354904175
3744:188:000004068,4068,data/mtf2025_web_images/00000/000004068.jpg,In this image I can see a bowl with food and chopsticks on the table.,In this image I can see a plate in which there are some food items. I can see a bowl and a glass.,lowrank,0.01,1337,25.793779373168945,27.291751861572266,35.326114654541016,1.4979724884033203,0.8260971903800964,0.8132528066635132,0.9429870843887329
3744:189:000004069,4069,data/mtf2025_web_images/00000/000004069.jpg,In this image we can see a bowl with some food items in it and a table mat.,In this image we can see a table. On the table there are some food items.,lowrank,0.01,1337,27.14459991455078,22.976913452148438,26.893144607543945,-4.167686462402344,0.7553603053092957,0.7606721520423889,0.9566624164581299
3744:190:000004070,4070,data/mtf2025_web_images/00000/000004070.jpg,In this image we can see a plate with food and a glass of drink on the table.,In this image I can see a plate which consists of food. I can see a bowl which consists of food. I can see a glass which consists of liquid.,lowrank,0.01,1337,26.87747573852539,24.545562744140625,36.57438278198242,-2.3319129943847656,0.8422541618347168,0.811032772064209,0.9120633602142334
3744:191:000004071,4071,data/mtf2025_web_images/00000/000004071.jpg,In this image we can see a plate with food on the table.,In this image I can see a food item on the plate.,lowrank,0.01,1337,27.62126350402832,28.463054656982422,33.76784896850586,0.8417911529541016,0.8218088746070862,0.8136268854141235,0.9720930457115173
3744:192:000004072,4072,data/mtf2025_web_images/00000/000004072.jpg,In this image I can see a plate which consists of food and a glass of wine.,In this image we can see a plate with food and a glass of drink.,lowrank,0.01,1337,30.614025115966797,30.46678924560547,35.37186050415039,-0.14723587036132812,0.8163397312164307,0.8213143944740295,0.9698345065116882
3744:193:000004073,4073,data/mtf2025_web_images/00000/000004073.jpg,"In this image we can see a plate with food, fork, knife, glass, flower vase and napkin on the table.","In this image I can see a plate which consists of food. I can see a fork, a glass, a bottle and a napkin on the table.",lowrank,0.01,1337,28.498775482177734,29.939586639404297,35.84489822387695,1.4408111572265625,0.8504587411880493,0.846441388130188,0.9497680068016052
3744:194:000004074,4074,data/mtf2025_web_images/00000/000004074.jpg,In this image we can see a plate with food and a logo on it.,In this image we can see a food item and some text on the image.,lowrank,0.01,1337,26.57022476196289,25.70726203918457,23.202735900878906,-0.8629627227783203,0.7246904969215393,0.7248340249061584,0.9558529257774353
3744:195:000004075,4075,data/mtf2025_web_images/00000/000004075.jpg,In this image I can see a white colour plate and on it I can see a food item.,In this image I can see a plate which consists of food.,lowrank,0.01,1337,26.010013580322266,27.311092376708984,34.36483383178711,1.3010787963867188,0.8411818742752075,0.842143714427948,0.951336145401001
3744:196:000004076,4076,data/mtf2025_web_images/00000/000004076.jpg,"In this image I can see a plate which is white in color and on it I can see a food item which is brown, cream and green in color.",In this image I can see a food item on the plate.,lowrank,0.01,1337,30.577600479125977,29.68916893005371,30.914575576782227,-0.8884315490722656,0.8081084489822388,0.8321149945259094,0.9187468886375427
3744:197:000004077,4077,data/mtf2025_web_images/00000/000004077.jpg,In this image we can see a plate with food and a text on it.,In this image we can see a food item on the plate.,lowrank,0.01,1337,24.58815574645996,26.041549682617188,21.647369384765625,1.4533939361572266,0.7329516410827637,0.735397458076477,0.9605642557144165
3744:198:000004078,4078,data/mtf2025_web_images/00000/000004078.jpg,In this image I can see a plate which consists of food.,In this image we can see a plate containing food.,lowrank,0.01,1337,29.287212371826172,31.142675399780273,36.028690338134766,1.8554630279541016,0.8202501535415649,0.8275193572044373,0.9734191298484802
3744:199:000004079,4079,data/mtf2025_web_images/00000/000004079.jpg,"In this image I can see a glass of wine, a plate with food and a bowl with food.",In this image I can see a glass and on it I can see a food item and a glass of wine.,lowrank,0.01,1337,33.56407165527344,33.37284469604492,33.446533203125,-0.19122695922851562,0.8603540062904358,0.8524267673492432,0.9458296298980713
3744:200:000004080,4080,data/mtf2025_web_images/00000/000004080.jpg,In this image I can see a bowl which is in black color and in the bowl I can see food.,In this image I can see a food item which is in brown and green color and I can see the black color background.,lowrank,0.01,1337,31.63374137878418,30.126386642456055,29.80164337158203,-1.507354736328125,0.8302097320556641,0.8262288570404053,0.9415805339813232
3744:201:000004081,4081,data/mtf2025_web_images/00000/000004081.jpg,In this image we can see a plate with food and a lid on the table.,In this image I can see a plate and on it I can see a food item and a bowl.,lowrank,0.01,1337,29.23045539855957,29.611209869384766,36.988014221191406,0.3807544708251953,0.8577231168746948,0.8416329026222229,0.9498012065887451
3744:202:000004082,4082,data/mtf2025_web_images/00000/000004082.jpg,In this image we can see a plate containing food and a glass placed on the surface.,In this image I can see a food item on the plate.,lowrank,0.01,1337,28.531105041503906,28.424055099487305,33.09019088745117,-0.10704994201660156,0.8407529592514038,0.8418587446212769,0.9519680142402649
3744:203:000004083,4083,data/mtf2025_web_images/00000/000004083.jpg,In this image we can see a plate containing food and a fork placed on the table.,In this image I can see a plate which consists of food.,lowrank,0.01,1337,29.901235580444336,27.702613830566406,32.31839370727539,-2.1986217498779297,0.8236289024353027,0.8267599940299988,0.9529362320899963
3744:204:000004084,4084,data/mtf2025_web_images/00000/000004084.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.01,1337,27.709590911865234,27.709590911865234,37.91389465332031,0.0,0.837939441204071,0.837939441204071,1.0
3744:205:000004085,4085,data/mtf2025_web_images/00000/000004085.jpg,In this image we can see a plate containing noodles and some food placed on the surface.,In this image I can see the food which is in brown and cream color. In the background I can see the white color.,lowrank,0.01,1337,28.581438064575195,25.86115074157715,38.05050277709961,-2.720287322998047,0.8281378746032715,0.8087403178215027,0.9104979038238525
3744:206:000004086,4086,data/mtf2025_web_images/00000/000004086.jpg,In this image we can see a bowl with food and a plant in it.,In this image we can see a food item in a bowl.,lowrank,0.01,1337,27.06241226196289,26.14935302734375,22.724145889282227,-0.9130592346191406,0.7450131773948669,0.7444472312927246,0.9661707282066345
3744:207:000004087,4087,data/mtf2025_web_images/00000/000004087.jpg,In this image I can see a white color bowl and in it I can see some food.,In this image I can see a food item on the plate.,lowrank,0.01,1337,29.021484375,28.781455993652344,35.4290657043457,-0.24002838134765625,0.8346635103225708,0.8458055853843689,0.9395245909690857
3744:208:000004088,4088,data/mtf2025_web_images/00000/000004088.jpg,In this image I can see a plate which is in brown color and in the plate I can see food which is in cream and brown color.,In this image I can see a plate which consists of food.,lowrank,0.01,1337,27.33633804321289,24.98126983642578,32.352745056152344,-2.3550682067871094,0.805418074131012,0.8303700685501099,0.9342085123062134
3744:209:000004089,4089,data/mtf2025_web_images/00000/000004089.jpg,In this image we can see a plate containing food and a leaf placed on the table.,In this image I can see a food item which is in white and green color and I can see the food item is on the white color surface.,lowrank,0.01,1337,23.806825637817383,26.130897521972656,37.09269332885742,2.3240718841552734,0.8427391648292542,0.8326272368431091,0.9110872149467468
3744:210:000004090,4090,data/mtf2025_web_images/00000/000004090.jpg,In this image we can see a plate containing food.,In this image I can see a food item which is in cream and green color and I can see the food item is on the plate and the plate is in white color and I can see the food item is in cream and green color and I can see the food item is on the plate and the plate is in white color and I can see the food item is in cream and green color and I can see the food item is on the plate and the plate is in white color and I can see the food item is in cream and green color and I can see the food item is on the plate and the plate is in white color and I can see the food item is in cream and green color and I can see the food item is on the plate and the plate is in white color and I can see the food item is in cream and green color and I can see the food item is on the plate and the plate is in white color and I can see the food item is in cream and green color and I can see the food item is on the plate and the plate is in white color and I can see the food item is in cream and green color and I can see the food item is on the plate and the plate is in white color and I can see the,lowrank,0.01,1337,26.232439041137695,28.85165786743164,36.735050201416016,2.6192188262939453,0.8264426589012146,0.7432724833488464,0.8305975794792175
