sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
4992:230:000005566,000005566,data/mtf2025_web_images/00000/000005566.jpg,"A white plate holds three golden-brown, crispy buffalo ranch chicken tenders arranged diagonally beside a small white ramekin of creamy white dipping sauce, all resting on a folded red plaid napkin atop a textured gray woven placemat, with the title “Buffalo Ranch Chicken Tenders” written in pink cursive script across the top.","A white plate holds three golden-brown, crispy buffalo ranch chicken tenders arranged diagonally, accompanied by a small white ramekin of creamy white dipping sauce, all resting on a red-and-black plaid napkin atop a textured gray woven placemat, with the title “Buffalo Ranch Chicken Tenders” displayed in bold red text at the top.",mask,0.3,1337
4992:231:000005567,000005567,data/mtf2025_web_images/00000/000005567.jpg,"A white plate with a delicate blue floral rim holds a hearty meal of creamy, orange-hued pasta—likely fettuccine or linguine—topped with tender, sliced carrots and a rich sauce, accompanied by a golden-brown breaded cutlet (possibly chicken or fish) garnished with fresh green parsley, all set against a soft, textured gray fabric background that suggests a cozy, home-cooked dining scene.","A plate of creamy pasta with a rich, orange-hued sauce is served alongside a breaded and fried cutlet, garnished with fresh parsley sprigs, all presented on a white ceramic dish with delicate blue floral patterns against a soft, textured gray fabric background.",mask,0.3,1337
4992:232:000005568,000005568,data/mtf2025_web_images/00000/000005568.jpg,"A vibrant, close-up food photograph showcases two golden-orange, crispy buffalo chicken tenders glistening with sauce on a blue plate, accompanied by a side of fresh green lettuce and a small pink bowl of creamy white dipping sauce in the background, all framed by a purple scalloped text overlay reading “The Very Best BUFFALO Chicken Tenders” and a watermark “NoThanksToCake.com” at the bottom right.","A close-up, appetizing shot features golden-brown, crispy buffalo chicken tenders glistening with sauce on a blue plate, accompanied by a side of fresh green lettuce and a small pink bowl of dipping sauce in the background, all framed by a vibrant purple scalloped text overlay proclaiming “The Very Best BUFFALO Chicken Tenders” with a watermark for “ThanksToCake.com” at the bottom right.",mask,0.3,1337
4992:233:000005570,000005570,data/mtf2025_web_images/00000/000005570.jpg,"A black square plate is generously piled with golden-brown, crispy fried chicken tenders arranged in a circular pattern around a small glass bowl of creamy white dipping sauce, garnished with fresh green lettuce and bright orange carrot sticks nestled at the bottom right corner.","A black square plate is generously filled with golden-brown, crispy fried chicken tenders arranged in a circular pattern around a small glass bowl of creamy white dipping sauce, garnished with fresh green lettuce and bright orange carrot sticks nestled at the bottom right corner.",mask,0.3,1337
4992:234:000005571,000005571,data/mtf2025_web_images/00000/000005571.jpg,"A vibrant purple, three-compartment children’s plate holds a colorful and healthy meal: one section contains bright orange carrot sticks and crisp green snap peas, another holds a creamy white dip speckled with herbs, and the third features a golden-brown breaded chicken tender, all arranged neatly to encourage balanced eating for young diners.","A purple, three-compartment plastic plate holds a child-friendly meal: one section contains a golden-brown breaded chicken tender, another is filled with bright orange carrot sticks and green snap peas, and the third holds a creamy white dipping sauce, all arranged neatly for easy eating.",mask,0.3,1337
4992:235:000005572,000005572,data/mtf2025_web_images/00000/000005572.jpg,"A close-up, appetizing food photograph showcases a glass bowl filled with creamy, orange-hued buffalo chicken dip, being scooped with a metal serving spoon, surrounded by several small tortilla chips topped with generous mounds of the same dip, all arranged on a dark rustic surface with blurred celery stalks in the background, overlaid with a bright green banner reading “Clean Buffalo Chicken” in stylized purple and white text, and a website URL “www.sarasapisak.com” in pink at the bottom right.","A close-up food photograph showcases a creamy, orange-hued shredded chicken dip served in a clear glass bowl with a metal serving spoon, accompanied by several small pita chips topped with the dip and a blurred background of celery sticks, all under a bright green banner overlay reading “Clean Buffalo Chicken” in stylized white font, with the website “www.saraspsak.com” visible at the bottom right.",mask,0.3,1337
4992:236:000005573,000005573,data/mtf2025_web_images/00000/000005573.jpg,"A hand dips a celery stick into a creamy, orange-hued buffalo chicken dip baked in a light teal ceramic dish, with a blurred background showing a container of tortilla chips and a white bowl, all under a turquoise banner proclaiming “EASY & DELICIOUS BUFFALO CHICKEN DIP” from www.kendallrayburn.com.","Above a hand dipping a celery stick into a creamy, orange-hued buffalo chicken dip in a light blue ceramic bowl, a blurred background reveals a container of tortilla chips and another dish, all under a teal banner proclaiming “BUFFALO CHICKEN DIP” with the website “WWW.KENDALLRAYBURN.COM.”",mask,0.3,1337
4992:237:000005574,000005574,data/mtf2025_web_images/00000/000005574.jpg,"A vibrant blue rectangular plate holds a generous serving of golden-brown, crispy buffalo-style chicken nuggets, accompanied by fresh green celery sticks and a small white ramekin filled with creamy white dipping sauce, all arranged neatly on a light-colored tiled surface.","A vibrant blue rectangular plate holds a generous serving of golden-brown, crispy buffalo-style chicken tenders, accompanied by fresh green celery sticks and a small white ramekin filled with creamy white dipping sauce, all arranged on a clean white tiled countertop.",mask,0.3,1337
4992:238:000005575,000005575,data/mtf2025_web_images/00000/000005575.jpg,"A vibrant, circular platter of golden-brown fried chicken pieces is artfully arranged on a white plate, garnished with fresh green cucumber slices, sprigs of parsley, and decorative red flowers at the center and edges, all set against a soft pink background with a watermark reading “recipetaste.com” in the lower right corner.","A beautifully arranged plate of golden-brown, crispy fried chicken pieces is artfully garnished with fresh cucumber slices, vibrant red roses, and sprigs of green parsley, creating an elegant and appetizing presentation against a soft pink background.",mask,0.3,1337
4992:239:000005576,000005576,data/mtf2025_web_images/00000/000005576.jpg,"A black plate holds a generous serving of golden-brown, crispy buffalo-style cauliflower bites, generously coated in a vibrant orange-red sauce and sprinkled with crumbled white cheese and finely chopped green herbs, accompanied by two fresh celery stalks on the side, all set against a rustic, textured gray-blue background.","A black plate holds a generous serving of golden-brown, crispy buffalo-style cauliflower bites, generously coated in a vibrant orange-red sauce and sprinkled with crumbled white cheese and chopped green herbs, accompanied by two fresh celery stalks on the side, all set against a textured gray-blue background.",mask,0.3,1337
4992:240:000005577,000005577,data/mtf2025_web_images/00000/000005577.jpg,"A white square plate holds a generous serving of golden-brown, crispy fried chicken pieces coated in a glossy orange-red sauce, accompanied by several bright green celery stalks arranged neatly on the side, all set against a warm, dark wood-grain table surface that enhances the dish’s vibrant colors and appetizing presentation.","A white square plate holds a generous serving of golden-brown, crispy fried chicken pieces coated in a glossy orange-red sauce, accompanied by several bright green celery stalks arranged neatly on the side, all set against a warm-toned wooden table surface.",mask,0.3,1337
4992:241:000005578,000005578,data/mtf2025_web_images/00000/000005578.jpg,"A glossy, amber-hued glazed chicken wing sits prominently on a clean white square plate, its surface glistening with sticky sauce and revealing tender meat clinging to the bone, while blurred green garnish in the background adds a fresh contrast to the rich, savory dish.","A glossy, amber-hued glazed chicken wing sits prominently on a clean white square plate, its surface glistening with sticky sauce and revealing tender meat clinging to the bone, while blurred green garnish in the background adds a fresh contrast to the rich, savory foreground.",mask,0.3,1337
