sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
4160:275:000004649,000004649,data/mtf2025_web_images/00000/000004649.jpg,"A rustic black stone bowl brims with a vibrant, colorful Korean bibimbap, featuring neatly arranged layers of sautéed vegetables—golden enoki mushrooms, bright orange carrot strips, crisp green zucchini ribbons, and red radish slices—crowned by two perfectly fried sunny-side-up eggs with glossy orange yolks, all garnished with a scattering of black sesame seeds, set against a warm wooden table backdrop.","A rustic stone bowl brimming with a vibrant Korean bibimbap, featuring a perfectly fried egg with two bright orange yolks nestled atop a colorful medley of sautéed vegetables—including enoki mushrooms, shredded carrots, green zucchini ribbons, and red bell peppers—all garnished with black sesame seeds and resting on a warm wooden table.",lowrank,0.2,1337
4160:276:000004651,000004651,data/mtf2025_web_images/00000/000004651.jpg,"This image displays four identical plates of a colorful, neatly arranged meal featuring a central mound of white rice, surrounded by vibrant orange carrot sticks, dark green leafy vegetables (likely spinach or bok choy), golden-brown fried noodles, sliced green bell peppers, and pieces of browned meat — with the bottom-right plate uniquely topped with a sunny-side-up egg drizzled in red sauce, all presented on a clean white surface with a subtle watermark “KawaiiB” in the upper right.","This image displays four identical plates of Korean-style bibimbap arranged in a 2x2 grid, each featuring a mound of white rice at the center surrounded by neatly arranged toppings including vibrant orange carrot sticks, dark green spinach, browned beef, yellow zucchini slices, and shredded yellow noodles, with the bottom-right plate uniquely topped with a sunny-side-up egg drizzled in red gochujang sauce.",lowrank,0.2,1337
4160:277:000004652,000004652,data/mtf2025_web_images/00000/000004652.jpg,"A close-up, slightly angled overhead shot of a vibrant Korean-style bibimbap dish, featuring a perfectly fried sunny-side-up egg with a glossy, orange yolk speckled with red pepper flakes as the centerpiece, surrounded by neatly arranged colorful vegetables including julienned carrots, sliced cucumbers, shredded zucchini, and dark leafy greens, all resting atop a bed of seasoned rice mixed with sautéed mushrooms and other toppings, presented on a clean white plate that highlights the rich textures and warm tones of the meal.","A close-up of a vibrant Korean-style bibimbap dish featuring a perfectly cooked sunny-side-up egg with a glossy, orange yolk speckled with sesame seeds, nestled atop a bed of seasoned rice and surrounded by colorful, neatly arranged side vegetables including sliced carrots, zucchini, mushrooms, and dark leafy greens, all glistening with savory sauce on a white plate.",lowrank,0.2,1337
4160:278:000004653,000004653,data/mtf2025_web_images/00000/000004653.jpg,"This image showcases a vibrant, steaming bowl of Korean bibimbap, artfully arranged with colorful ingredients including thinly sliced beef at the top, bright orange shredded carrots on the left, dark green spinach, white bean sprouts in the foreground, sautéed mushrooms, and a mound of seaweed garnish near the center, all nestled within a rustic black stone bowl that enhances the dish’s earthy, traditional aesthetic.","This image showcases a vibrant, steaming bowl of bibimbap — a traditional Korean mixed rice dish — artfully arranged with colorful ingredients including thinly sliced beef, sautéed spinach, shredded carrots, mushrooms, bean sprouts, and a raw egg yolk nestled in the center, all topped with a sprinkle of seaweed strips and sesame seeds, presented in a rustic black stone bowl that enhances the dish’s earthy, wholesome appeal.",lowrank,0.2,1337
4160:279:000004654,000004654,data/mtf2025_web_images/00000/000004654.jpg,"This image showcases a traditional Korean bibimbap served in a rustic, dark stone bowl, featuring a vibrant medley of colorful ingredients including sautéed spinach, shredded carrots, sliced mushrooms, and a perfectly cooked sunny-side-up egg with a bright yellow yolk at the center, all garnished with finely chopped green onions and resting atop a bed of white rice.","A rustic, dark stone bowl brims with a vibrant Korean bibimbap, featuring fluffy white rice topped with sautéed mushrooms, shredded carrots, spinach, and a perfectly cooked sunny-side-up egg with a bright yellow yolk, all garnished with fresh green onions.",lowrank,0.2,1337
4160:280:000004655,000004655,data/mtf2025_web_images/00000/000004655.jpg,"A rustic terracotta clay pot, with its lid resting beside it on a white cloth, is filled with a colorful and appetizing Korean-style bibimbap featuring a perfectly fried egg at the center, surrounded by neatly arranged strips of vibrant vegetables like carrots, purple cabbage, spinach, and mushrooms, along with shredded rice noodles and savory meat slices, all presented in a warm, earthy-toned ceramic vessel that evokes a sense of homemade comfort and culinary tradition.","A rustic terracotta clay pot, with its matching lid resting beside it on a white cloth, is filled with a colorful and appetizing Korean-style bibimbap featuring a perfectly fried sunny-side-up egg at the center, surrounded by neatly arranged strips of vibrant vegetables—including carrots, purple cabbage, spinach, and bean sprouts—alongside savory toppings like mushrooms, shrimp, and possibly beef or tofu, all glistening slightly as if freshly prepared and ready to be mixed and enjoyed.",lowrank,0.2,1337
4160:281:000004656,000004656,data/mtf2025_web_images/00000/000004656.jpg,"This image showcases a traditional Korean bibimbap served in a black stone bowl, featuring a colorful array of ingredients including fluffy white rice topped with a perfectly fried egg, cubes of tofu, sautéed mushrooms, shredded carrots, zucchini ribbons, and leafy greens, all arranged artfully to highlight the dish’s vibrant textures and earthy tones.","This image showcases a traditional Korean stone bowl (dolsot) filled with a hearty bibimbap, featuring fluffy white rice topped with a perfectly fried sunny-side-up egg, tender cubes of tofu, sautéed mushrooms, shredded carrots, and zucchini strips, all arranged in a rustic black stone pot that radiates warmth and authenticity.",lowrank,0.2,1337
4160:282:000004657,000004657,data/mtf2025_web_images/00000/000004657.jpg,"A vibrant Korean bibimbap dish is artfully arranged on a dark, rustic stone-like surface, featuring a central raw egg yolk surrounded by colorful, neatly fanned-out ingredients including seasoned beef, sautéed spinach, shredded carrots, zucchini, bean sprouts, and red peppers, accompanied by small bowls of side dishes — one with fresh bean sprouts, another with pickled radish or kimchi, and a third with dark braised meat — alongside a pair of wooden chopsticks resting beside the main plate, all set against a textured, moody background that enhances the visual appeal of the meal.","A vibrant Korean bibimbap dish is artfully arranged on a dark, rustic stone-like surface, featuring a central raw egg yolk surrounded by colorful, neatly separated piles of seasoned vegetables—including red bell peppers, carrots, spinach, zucchini, and bean sprouts—alongside grilled beef and mushrooms, accompanied by three small side bowls containing shredded cabbage, gochujang (red chili paste), and additional meat, with a pair of wooden chopsticks resting beside the main plate.",lowrank,0.2,1337
4160:283:000004658,000004658,data/mtf2025_web_images/00000/000004658.jpg,"A vibrant bowl of bibimbap, a traditional Korean rice dish, is artfully arranged with colorful ingredients including sautéed spinach, sliced red peppers, zucchini, mushrooms, and shredded carrots, all crowned by a perfectly fried egg with a runny yolk and garnished with sesame seeds, served in a black stone bowl on a rustic wooden table alongside a metal spoon and a small dish of sesame seeds.","A vibrant Korean bibimbap dish is artfully arranged in a black stone bowl, featuring a perfectly fried egg with a runny yolk at the center, surrounded by neatly fanned-out strips of colorful vegetables including green zucchini, red bell pepper, purple onion, and dark mushrooms, all resting on a bed of seasoned rice, set against a rustic wooden table backdrop with a spoon and side dishes visible nearby.",lowrank,0.2,1337
4160:284:000004660,000004660,data/mtf2025_web_images/00000/000004660.jpg,"A vibrant bowl of bibimbap, a traditional Korean rice dish, sits centered on a woven bamboo mat, featuring a glossy wooden bowl filled with steamed white rice topped with a bright yellow raw egg yolk, surrounded by neatly arranged colorful vegetables including shredded carrots, spinach, zucchini, and mushrooms, alongside savory beef, accompanied by a polished wooden spoon to the left and a pair of matching wooden chopsticks to the right, all set against a clean, minimalist background that highlights the dish’s rich textures and appetizing presentation.","A vibrant bowl of bibimbap, a traditional Korean mixed rice dish, sits centered on a woven bamboo mat, featuring a glossy wooden bowl filled with colorful ingredients including a raw egg yolk at the center, sautéed spinach, shredded carrots, bean sprouts, mushrooms, and seasoned beef, accompanied by a polished wooden spoon to the left and a pair of matching wooden chopsticks to the right, all arranged neatly against a clean white background that highlights the dish’s rich textures and warm tones.",lowrank,0.2,1337
