sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
4992:118:000005429,000005429,data/mtf2025_web_images/00000/000005429.jpg,"A glossy, caramelized Brussels sprout salad is artfully arranged on a white plate, featuring halved and whole roasted sprouts glistening with a rich glaze, interspersed with crunchy toasted walnuts, savory bacon bits, and a sprig of fresh parsley for garnish, all nestled in a shallow pool of savory dressing.","A close-up, top-down view of a rustic dish featuring glossy, caramelized pearl onions nestled among tender, browned pieces of meat—likely pork or beef—glistening with a rich, savory glaze that suggests slow-cooking or braising, all presented on a simple white plate that emphasizes the warm, earthy tones and textures of the comfort food.",lowrank,0.01,1337
4992:119:000005431,000005431,data/mtf2025_web_images/00000/000005431.jpg,"A white oval plate with a black rim holds a savory stir-fry of glazed, caramelized tofu cubes and roasted Brussels sprouts, garnished with sesame seeds and a whole dried red chili, set on a dark table beside a glass of amber-colored beverage and scattered papers.","A close-up, slightly overhead shot of a glossy, dark-brown glazed dish—likely braised pork belly or similar meat—served on a white ceramic plate, with glistening sauce pooling around the tender, bite-sized pieces and reflecting warm ambient light.",lowrank,0.01,1337
4992:120:000005433,000005433,data/mtf2025_web_images/00000/000005433.jpg,"A dark wooden table serves as the backdrop for a rustic culinary scene featuring a bottle of Pama brandy with its distinctive tree logo, positioned beside a small metal skillet filled with sautéed Brussels sprouts and bacon bits, all resting on a round wooden board atop a woven placemat, with two whole Brussels sprouts and a wooden spoon nearby, evoking a cozy, homemade meal paired with spirits.","A rustic wooden cutting board holds a generous serving of golden-brown, crispy fried chicken pieces, some with visible herbs and spices, arranged casually alongside a small pile of fresh green herbs and a few scattered peppercorns, all set against a dark, textured background that enhances the warm, savory tones of the dish.",lowrank,0.01,1337
4992:121:000005434,000005434,data/mtf2025_web_images/00000/000005434.jpg,"A black ceramic bowl holds a glossy, saucy dish of glazed Brussels sprouts and chunks of meat or tofu, garnished with chopped green onions and scattered red pepper flakes, while wooden chopsticks rest on the rim beside a small pile of shredded cabbage and carrots, all set against a neutral-toned table surface.","The image displays a close-up, slightly blurred view of a dish featuring glossy, dark-colored noodles or rice topped with chopped green onions and small pieces of what appear to be cooked meat or tofu, all glistening with sauce and scattered with sesame seeds, suggesting a savory, possibly Asian-inspired stir-fry or bowl meal.",lowrank,0.01,1337
4992:122:000005435,000005435,data/mtf2025_web_images/00000/000005435.jpg,"On a white tablecloth, a rectangular white dish holds a colorful stir-fry of dark leafy greens, sliced green vegetables, and chunks of protein, accompanied by a polished metal spoon; beside it, a small stainless steel pot with two loop handles sits atop a white plate lined with a folded napkin, containing a rich, dark stew or curry with visible beans and herbs, also served with a spoon, while a fork rests nearby — suggesting an intimate, plated meal ready to be enjoyed.","The image displays a close-up, slightly overhead view of several small, dark-colored ceramic or metal bowls arranged on a surface, each filled with a creamy, light-colored sauce or dip that appears to contain visible chunks of ingredients such as herbs, nuts, or vegetables, with some bowls partially overlapping and others containing utensils like spoons resting inside, suggesting a casual dining or appetizer setting.",lowrank,0.01,1337
4992:123:000005436,000005436,data/mtf2025_web_images/00000/000005436.jpg,"A translucent blue silicone food storage container with a matching lid and flexible sealing rim is displayed on a white surface, featuring a central label with cartoon characters and Chinese text, alongside a green leafy plant in the background and a blurred human figure behind it.","A stack of translucent blue plastic lids, each with a central hole and raised rim, is neatly piled on top of a matching blue plastic container base, suggesting they are components of a food storage or kitchen organization system.",lowrank,0.01,1337
4992:124:000005437,000005437,data/mtf2025_web_images/00000/000005437.jpg,"A tall glass of creamy, frothy bubble tea with a purple straw sits at the center of a vibrant display, surrounded by an array of colorful toppings in small square bowls — including black, yellow, orange, red, and green tapioca pearls, as well as diced fruits like pineapple and apple — all arranged on a clean white surface against a bold red background with the text “BUBBLE TEA” and “Wähle Deinen Topping” (German for “Choose Your Topping”), inviting customization of the drink.","This image displays a grid of 16 identical close-up photographs arranged in a 4x4 layout, each showing a clear glass filled with layered dessert — likely a fruit-based parfait or pudding — featuring translucent amber-colored gelatinous layers interspersed with creamy white custard or yogurt, topped with a glossy, slightly domed surface that reflects light, suggesting a smooth, chilled texture.",lowrank,0.01,1337
4992:125:000005438,000005438,data/mtf2025_web_images/00000/000005438.jpg,"A rustic, hand-tossed pizza with a thick, golden-brown crust sits inside an open cardboard box, generously topped with a creamy white sauce drizzled over chunks of orange sweet potato and dark dried fruit or meat, all resting on a sheet of white parchment paper.","A close-up, top-down view of a rustic, homemade pizza with a thick, golden-brown crust, generously topped with melted white cheese that has browned in spots, and scattered with irregularly shaped pieces of what appears to be cooked chicken or another protein, all resting on a dark, textured surface that suggests a baking sheet or wooden board.",lowrank,0.01,1337
4992:126:000005441,000005441,data/mtf2025_web_images/00000/000005441.jpg,"A large, round pizza sits inside an open cardboard box, topped with a generous layer of melted white and orange cheeses, scattered browned crumbles (likely bacon or sausage), and visible chunks of chicken or another protein, all resting on a golden-brown crust with a slightly charred edge.","A close-up, top-down view of a freshly baked pizza with a golden-brown, slightly charred crust and melted cheese that has browned in spots, revealing patches of tomato sauce beneath, all set against a dark background that emphasizes the warm, appetizing tones of the dish.",lowrank,0.01,1337
4992:127:000005442,000005442,data/mtf2025_web_images/00000/000005442.jpg,"A close-up, top-down view of a freshly baked whole wheat buffalo chicken pizza cut into eight square slices, with golden-brown cheese, shredded chicken, and visible red onion pieces, centered around a dark brown label that reads “WHOLE WHEAT BUFFALO CHICKEN PIZZA” and “BAKEDBYRACHEL.COM,” all resting on a rustic wooden surface.","A close-up, top-down view of a freshly baked pizza with a golden-brown crust and melted cheese, overlaid with bold white text reading “PIZZA” repeated across the surface in a grid-like pattern.",lowrank,0.01,1337
4992:128:000005443,000005443,data/mtf2025_web_images/00000/000005443.jpg,"A close-up, slightly angled view of a freshly baked pizza with a golden-brown crust, topped with melted cheese, chunks of pineapple, and possibly ham or bacon, resting on a white plate atop a wooden table, with a blurred dark background featuring faint text that reads “CRAFT BEER & PIZZA.”","A close-up, slightly blurred image of a freshly baked pizza with a golden-brown crust, melted cheese that’s browned in spots, and visible toppings including what appears to be pepperoni or sausage slices nestled among the cheese and sauce.",lowrank,0.01,1337
