sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
4576:308:000005179,000005179,data/mtf2025_web_images/00000/000005179.jpg,"A rich, hearty stew featuring two large, tender meatballs nestled in a thick, savory sauce studded with diced carrots and onions, all served on a pristine white oval plate and garnished with a fresh sprig of parsley for a touch of green against the warm, golden-brown tones of the dish.","A rich, hearty stew featuring two large, tender meatballs nestled in a thick, savory sauce studded with diced carrots and onions, all served on a pristine white oval plate and garnished with a fresh sprig of parsley for a touch of green contrast.",lowrank,0.3,1337
4576:309:000005182,000005182,data/mtf2025_web_images/00000/000005182.jpg,"Set against a backdrop of lush green bamboo leaves, a rustic wooden table displays an elegant culinary presentation featuring a white bowl of rich, dark stew with tender meat and sliced carrots alongside a smaller white ramekin containing a creamy yellow puree garnished with fresh parsley, all resting on a bamboo placemat with embossed text.","Set against a backdrop of lush green bamboo leaves, a rustic wooden table displays an elegant culinary presentation featuring a white plate with a rich, dark stew containing tender meat and sliced carrots, accompanied by a small white bowl holding a creamy side dish garnished with fresh parsley, all resting on a bamboo placemat with the word ""BAMBOO"" subtly embossed.",lowrank,0.3,1337
4576:310:000005183,000005183,data/mtf2025_web_images/00000/000005183.jpg,"A hearty beef stew with carrots, onions, and olives is served in a rustic green ceramic bowl with handles, placed on a warm wooden table alongside a sliced crusty bread roll, a whole red onion, a green cloth napkin, a silver spoon, and a glass of dark red wine, creating a cozy and inviting meal scene.","A hearty beef stew with chunks of tender meat, carrots, pearl onions, and dark olives simmers in a rustic green ceramic pot with handles, set on a warm wooden table alongside a sliced crusty bread roll, a whole red onion, a silver spoon resting beside the pot, and a glass of deep red wine, all arranged with a green cloth napkin in the background to evoke a cozy, inviting meal.",lowrank,0.3,1337
4576:311:000005184,000005184,data/mtf2025_web_images/00000/000005184.jpg,"A meticulously plated gourmet dish featuring a stack of seared meat medallions, likely foie gras or duck breast, nestled in a rich, glossy red sauce and crowned with a glazed, caramelized cap that resembles a mushroom or glazed pastry, all garnished with a delicate sprig of fresh thyme and presented on a minimalist white plate against a clean, bright background.","A meticulously plated gourmet dish featuring a stack of three richly glazed, caramelized meat medallions—possibly foie gras or seared duck breast—nestled in a glossy red wine reduction sauce, crowned with a single large, glistening mushroom cap and garnished with a delicate sprig of fresh thyme, all presented on a minimalist white ceramic plate against a clean, bright background that emphasizes the dish’s elegance and culinary artistry.",lowrank,0.3,1337
4576:312:000005185,000005185,data/mtf2025_web_images/00000/000005185.jpg,"A glossy black ceramic bowl filled with a rich, dark-brown stew or stir-fry containing tender chunks of meat, sliced yellow bell peppers, and earthy mushrooms, all glistening with savory sauce and garnished with fresh green chives, presented against a clean white background.","A glossy black ceramic bowl filled with a rich, dark-brown braised dish featuring tender chunks of meat, caramelized onions, and slivers of yellow bell pepper, all garnished with fresh green chives and presented against a clean white background.",lowrank,0.3,1337
4576:313:000005186,000005186,data/mtf2025_web_images/00000/000005186.jpg,"A succulent, seared beef steak with a rich brown crust and visible marbling rests atop a bed of roasted yellow and green peppers, cherry tomatoes, and dark mushrooms on a glossy black plate, all artfully arranged with a decorative drizzle of red sauce around the perimeter against a stark white background.","A succulent, seared beef tenderloin medallion rests elegantly on a glossy black plate, surrounded by vibrant garnishes including roasted yellow and red peppers, a whole cherry tomato, and a sprig of fresh green herbs, all artfully arranged with a drizzle of rich, reddish-brown sauce that pools around the edges of the dish against a stark white background.",lowrank,0.3,1337
4576:314:000005187,000005187,data/mtf2025_web_images/00000/000005187.jpg,"A rich, golden-brown stew featuring tender chunks of beef, earthy mushrooms, and vibrant orange carrots is artfully presented on a pristine white plate, garnished with a sprig of fresh green parsley, set against a softly lit, minimalist table setting that emphasizes the dish’s rustic elegance and appetizing appeal.","A rich, golden-brown beef stew with tender chunks of meat, sliced carrots, and mushrooms is artfully presented on a white ceramic plate, garnished with a sprig of fresh parsley, set against a clean, bright background that suggests an elegant dining setting.",lowrank,0.3,1337
4576:315:000005188,000005188,data/mtf2025_web_images/00000/000005188.jpg,"A dark, rustic plate holds a gourmet arrangement featuring two seared beef medallions garnished with fresh herbs and a vibrant red roasted tomato topped with a golden-brown fried shallot or garlic chip, all artfully scattered with coarse salt crystals and microgreens against a moody black background.","A dark, rustic plate holds a gourmet arrangement featuring two seared medallions of meat garnished with fresh herbs and a vibrant red roasted tomato topped with a charred green leaf, all artfully scattered with coarse salt crystals and small red chili peppers against a moody black background.",lowrank,0.3,1337
4576:316:000005189,000005189,data/mtf2025_web_images/00000/000005189.jpg,"This close-up food photograph showcases a plated meal featuring a glazed, reddish-brown meat cut (possibly pork or beef) with visible pepper flakes, accompanied by a creamy orange puree and a colorful medley of sautéed vegetables including sliced zucchini, mushrooms, and asparagus, all arranged on a white plate with decorative dark sauce drizzles.","This close-up food photograph showcases a plated meal featuring a glazed, reddish-brown meat cut (possibly pork or beef) with visible pepper flakes, accompanied by a scoop of orange puree (likely sweet potato or pumpkin), and a side of sautéed vegetables including sliced zucchini, mushrooms, and asparagus, all arranged on a white plate with decorative dark sauce drizzles.",lowrank,0.3,1337
4576:317:000005190,000005190,data/mtf2025_web_images/00000/000005190.jpg,"A succulent, seared beef tenderloin rests atop a bed of crisp green lettuce and glossy black olives, surrounded by vibrant halved cherry tomatoes with visible seeds and juicy interiors, all arranged on a clear glass plate against a clean white background.","A succulent, seared beef tenderloin rests atop a bed of crisp green lettuce and glossy black olives, surrounded by vibrant halved cherry tomatoes with visible seeds, all artfully arranged on a clear glass plate against a clean white background.",lowrank,0.3,1337
4576:318:000005191,000005191,data/mtf2025_web_images/00000/000005191.jpg,"A gourmet dish is artfully plated on a white ceramic plate, featuring a seared piece of dark meat—likely duck or beef—resting atop a generous mound of creamy yellow mashed potatoes, all drizzled with a rich brown sauce and garnished with thinly sliced translucent onions, deep purple roasted beet slices, and delicate green herbs, set against a textured green placemat with a hint of a glass in the upper left corner.","A gourmet dish featuring a seared fish fillet atop a bed of creamy mashed potatoes, garnished with thinly sliced red onions and translucent onion petals, all drizzled with a rich brown sauce and served on a white plate with a textured rim.",lowrank,0.3,1337
4576:319:000005192,000005192,data/mtf2025_web_images/00000/000005192.jpg,"A hand delicately pours a rich, dark sauce from a small white ceramic pitcher onto a plated gourmet dish featuring tender braised meat, golden-brown roasted root vegetables, and a vibrant orange puree garnished with fresh herbs, all set against a dimly lit, elegant dining backdrop with a glass of red wine nearby.","A hand delicately pours a rich, dark sauce from a small white ceramic pitcher onto a plated gourmet dish featuring tender braised meat, golden-brown roasted root vegetables, and a vibrant orange puree garnished with fresh herbs, all set against a dimly lit, elegant dining backdrop with a glass of red wine nearby.",lowrank,0.3,1337
