sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
4992:78:000005382,000005382,data/mtf2025_web_images/00000/000005382.jpg,"A dark gray bowl filled with a colorful, healthy grain bowl featuring sliced grilled chicken, fluffy brown rice, bright green edamame, crisp red bell pepper strips, fresh arugula, and a dollop of creamy orange dressing, all arranged neatly and ready to eat with a fork resting on the rim.","A dark gray bowl filled with a colorful, healthy grain bowl featuring sliced grilled chicken, fluffy brown rice, bright green edamame, crisp red bell pepper strips, fresh arugula, and a dollop of creamy orange hummus or dressing, all arranged neatly and ready to eat with a fork resting on the rim.",lowrank,0.5,1337
4992:79:000005383,000005383,data/mtf2025_web_images/00000/000005383.jpg,"A white bowl holds a colorful, layered plant-based meal featuring roasted sweet potato cubes, sautéed greens, shredded carrots, sprouted seeds, and a grain base—all drizzled with a glossy brown sauce and garnished with fresh microgreens.","A white bowl holds a colorful, layered plant-based meal featuring roasted sweet potato cubes, sautéed greens, shredded carrots, sprouted microgreens, and a grain base—all drizzled with a glossy brown sauce.",lowrank,0.5,1337
4992:80:000005387,000005387,data/mtf2025_web_images/00000/000005387.jpg,"A vibrant, top-down view of a black bowl filled with a colorful poke bowl featuring chunks of orange salmon, bright green peas, yellow mango, brown quinoa, and sliced jalapeños, garnished with lime wedges and surrounded by fresh herbs and radish slices on a dark textured surface.","A vibrant, top-down view of a black bowl filled with a colorful poke bowl featuring chunks of orange salmon, bright green peas, yellow mango, brown quinoa, and sliced jalapeños, garnished with lime wedges and surrounded by fresh herbs and radish slices on a dark textured surface.",lowrank,0.5,1337
4992:81:000005388,000005388,data/mtf2025_web_images/00000/000005388.jpg,"A meticulously arranged gourmet dish features a central mound of golden-brown rice or grain, garnished with fresh green basil leaves and flanked by vibrant orange carrot slices and glossy yellow cherry tomatoes, all nestled atop a bed of dark, textured lentils or beans on a sleek black plate, creating a visually striking contrast of colors and textures.","A meticulously arranged gourmet dish features a central mound of golden-brown rice or grain, garnished with fresh green basil leaves and flanked by vibrant orange carrot slices and glossy yellow cherry tomatoes, all nestled atop a bed of dark, textured lentils or beans on a sleek black plate, creating a visually striking contrast of colors and textures.",lowrank,0.5,1337
4992:82:000005390,000005390,data/mtf2025_web_images/00000/000005390.jpg,"A rustic, dark-toned food scene features a central black bowl filled with a vibrant poke-style dish — including seared salmon, steamed broccoli, sliced mushrooms, avocado, pickled radish, shredded carrots, and a raw egg yolk — surrounded by complementary side dishes: a bowl of bright orange carrot ribbons, a small dish of red radish slices, lime wedges, and chopsticks resting beside a tiny bowl of green garnish, all arranged on a textured gray surface with scattered microgreens for an earthy, artisanal aesthetic.","A rustic, dark-toned food scene features a central black bowl filled with a vibrant poke-style dish — including seared tuna topped with sesame seeds, a runny raw egg yolk, sliced avocado, broccoli florets, shiitake mushrooms, shredded carrots, and pickled radishes — surrounded by complementary side dishes: a bowl of bright orange carrot ribbons, a small dish of red radish slices, lime wedges, and scattered fresh herbs, all arranged on a textured gray surface to evoke a fresh, artisanal, and health-conscious meal presentation.",lowrank,0.5,1337
4992:83:000005391,000005391,data/mtf2025_web_images/00000/000005391.jpg,"A white ceramic bowl sits on a weathered, light-gray wooden plank surface, filled with three distinct portions of food: fluffy white rice sprinkled with black pepper and green herbs, a mound of dark brown lentils, and a vibrant orange-red stew or curry containing visible chickpeas and flecks of green seasoning.","A white ceramic bowl sits on a weathered, light-gray wooden plank surface, filled with three distinct portions of food: fluffy white rice sprinkled with black pepper and green herbs, a mound of dark brown lentils, and a vibrant orange-red stew or curry containing visible chickpeas and flecks of green seasoning.",lowrank,0.5,1337
4992:84:000005392,000005392,data/mtf2025_web_images/00000/000005392.jpg,"A vibrant, top-down view of a colorful grain bowl filled with white rice, black beans, chickpeas, quinoa, roasted red peppers, cherry tomatoes, broccoli florets, cucumber slices, and cubed tofu, all arranged neatly in sections within a white ceramic bowl with a black rim, set against a clean white surface alongside a halved avocado, a spoon, and a crumpled napkin.","A vibrant, health-conscious grain bowl is artfully arranged on a bright white surface, featuring fluffy white rice as a base topped with colorful sections of roasted chickpeas, black beans, quinoa, diced tomatoes, broccoli florets, red bell pepper strips, cucumber slices, and cubes of tofu, all surrounded by a halved avocado and a spoon resting beside the bowl on a crumpled napkin, evoking a fresh, nutritious, and visually appealing meal ready to be enjoyed.",lowrank,0.5,1337
4992:85:000005393,000005393,data/mtf2025_web_images/00000/000005393.jpg,"A vibrant, health-conscious grain bowl sits centered on a light gray textured surface, brimming with colorful ingredients including sliced avocado, cherry tomatoes, purple cabbage, green peas, lime wedges, and a dollop of white cream or yogurt, all nestled atop a bed of quinoa or farro, accompanied by a folded beige napkin, silver fork, and blurred background elements like glassware and a small bowl of dressing that suggest a fresh, modern meal setting.","A vibrant, health-conscious grain bowl sits centered on a light gray textured surface, featuring a colorful array of fresh ingredients including sliced avocado, cherry tomatoes, purple cabbage, green peas, lime wedges, and a dollop of white cream or yogurt, all nestled atop a bed of quinoa or farro, with a fork and napkin placed beside it and small glass bowls in the background suggesting a casual yet elegant meal setting.",lowrank,0.5,1337
4992:86:000005394,000005394,data/mtf2025_web_images/00000/000005394.jpg,"A top-down view of a gourmet grain bowl served in a rustic ceramic dish, featuring fluffy brown rice topped with a perfectly poached egg with a runny yolk, creamy avocado slices, fresh arugula, and crispy chickpeas, surrounded by scattered arugula leaves, a small glass bottle of olive oil, bowls of coarse salt and black peppercorns, a teal glass, and a dark textured napkin on a slate-gray surface.","A top-down view of a gourmet grain bowl served in a rustic ceramic dish, featuring fluffy brown rice topped with a perfectly poached egg with a runny yolk, creamy avocado slices, fresh arugula, and crispy chickpeas, surrounded by scattered arugula leaves, a small glass bottle of olive oil, bowls of coarse salt and black peppercorns, a teal glass, and a dark textured napkin on a slate-gray surface.",lowrank,0.5,1337
4992:87:000005395,000005395,data/mtf2025_web_images/00000/000005395.jpg,"A rustic wooden bowl filled with a colorful, healthy meal — featuring fluffy brown rice topped with dark quinoa or lentils, a side of golden-brown granola or crumbled oats garnished with fresh mint leaves, a vibrant green salad of arugula and thinly sliced white onions, and three small cherry tomatoes (two red, one yellow-orange) — sits on a clean white tiled surface, accompanied by a matching wooden spoon resting below, evoking a wholesome, homemade, and naturally styled dining experience.","A rustic wooden bowl filled with a colorful, healthy meal — featuring fluffy brown rice topped with dark grains and fresh mint, a side of golden-brown granola or quinoa salad, vibrant green arugula leaves, thinly sliced white onions, and three small cherry tomatoes (two red, one yellow-orange) — sits on a clean white tiled surface, accompanied by a matching wooden spoon resting below, evoking a wholesome, farm-to-table dining experience.",lowrank,0.5,1337
