sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
4992:180:000005508,000005508,data/mtf2025_web_images/00000/000005508.jpg,"A close-up, appetizing shot of a white plate featuring golden-brown, crispy buffalo chicken bites as the centerpiece, accompanied by fresh green spinach leaves, crisp celery sticks, and bright orange baby carrots, all arranged neatly with a text overlay reading “INSTANT POT 21 DAY FIX Buffalo Chicken Bites” and a small logo at the bottom, suggesting a healthy, meal-prep-friendly dish from a lifestyle or recipe blog.","A close-up, appetizing shot of golden-brown baked chicken pieces arranged on a white plate, accompanied by fresh green lettuce leaves and bright orange baby carrots, with colorful plastic cups blurred in the background, overlaid with elegant white text reading “CUTOUT CHICKEN BITES” and a small red spoon icon.",lowrank,0.1,1337
4992:181:000005509,000005509,data/mtf2025_web_images/00000/000005509.jpg,"A white plate holds a serving of baked boneless buffalo wings coated in glossy orange-red sauce, accompanied by crisp green celery sticks and a small glass bowl of creamy blue cheese dressing speckled with herbs, all set against a dark wooden background with the title “Baked Boneless Buffalo Wings” at the top and a website watermark at the bottom.","A white plate holds a serving of golden-brown, sauce-coated buffalo chicken wings arranged in a cluster, accompanied by crisp green celery stalks on the left and a small glass bowl of creamy blue cheese dressing with visible herb flecks on the right, all set against a dark wooden table background.",lowrank,0.1,1337
4992:182:000005510,000005510,data/mtf2025_web_images/00000/000005510.jpg,"A close-up, appetizing shot features a metal tray piled high with golden-brown, crispy chicken wings glistening in a vibrant orange buffalo sauce and sprinkled with finely chopped green herbs, accompanied by fresh crisp celery stalks and a small white ramekin of creamy blue cheese or ranch dipping sauce, all arranged on a rustic wooden surface to evoke a classic game-day snack presentation.","A close-up, appetizing shot features golden-brown buffalo chicken wings glistening with a vibrant orange-red sauce and sprinkled with finely chopped green herbs, served alongside crisp celery stalks and a small pool of creamy white dipping sauce on a rustic wooden board.",lowrank,0.1,1337
4992:183:000005511,000005511,data/mtf2025_web_images/00000/000005511.jpg,"A vibrant, circular platter of golden-brown fried chicken pieces is artfully arranged on a white plate, garnished with fresh green cucumber slices, sprigs of parsley, and decorative red flowers at the center and edges, all set against a soft pink background with a watermark reading “recipetaste.com” in the lower right corner.","A platter of golden-brown, crispy fried chicken pieces is artfully arranged in a circular pattern on a white plate, garnished with fresh green parsley sprigs and thin cucumber slices, and accented by two vibrant red roses nestled among the food for decorative flair.",lowrank,0.1,1337
4992:184:000005512,000005512,data/mtf2025_web_images/00000/000005512.jpg,"A white rectangular ceramic baking dish holds a golden-brown baked dish—likely lasagna or a similar layered casserole—topped with melted cheese, garnished with fresh basil leaves and halved cherry tomatoes, all presented against a clean white background.","A white, rectangular ceramic baking dish with fluted sides holds a baked pasta dish topped with melted cheese, garnished with fresh basil leaves and halved cherry tomatoes, all presented against a clean white background.",lowrank,0.1,1337
4992:185:000005513,000005513,data/mtf2025_web_images/00000/000005513.jpg,"On a textured blue placemat, a white oval bowl filled with saucy, glazed chicken wings sits beside a square blue plate holding baby carrots, celery stalks, and a small blue ramekin of creamy white dip, all arranged for a casual snack or appetizer.","On a textured blue placemat, a square blue plate holds baby carrots, celery sticks, and a small bowl of white dip, while a separate oval white bowl contains saucy chicken pieces, all arranged for a casual meal or snack.",lowrank,0.1,1337
4992:186:000005515,000005515,data/mtf2025_web_images/00000/000005515.jpg,"A vibrant, freshly prepared Avocado Buffalo Chicken Wrap is sliced in half and artfully arranged on a white rectangular plate, revealing its colorful interior of shredded orange buffalo chicken, creamy avocado, and chopped green herbs, all nestled within a soft tortilla and surrounded by crisp green lettuce leaves for a fresh, appetizing presentation.","A vibrant, freshly prepared buffalo chicken wrap is sliced in half and artfully arranged on a white rectangular plate, revealing its colorful interior of shredded orange-hued chicken mixed with creamy dressing and flecks of green herbs, all nestled within a soft tortilla and surrounded by crisp, bright green lettuce leaves that add freshness and contrast to the warm-toned filling.",lowrank,0.1,1337
4992:187:000005516,000005516,data/mtf2025_web_images/00000/000005516.jpg,"Two golden-brown chicken wraps, sliced in half and stacked vertically, are filled with tender shredded chicken coated in a vibrant orange buffalo-style sauce, fresh green lettuce, and drizzled with creamy white ranch dressing, secured with blue-and-white striped toothpicks against a softly blurred dark background that highlights the appetizing textures and colors of the meal.","A close-up, vertically stacked arrangement of three buffalo chicken wraps, each secured with a blue toothpick, reveals layers of shredded chicken coated in vibrant orange buffalo sauce, creamy white ranch dressing, and crisp lettuce, all nestled within soft tortillas against a blurred dark background that emphasizes the appetizing textures and colors.",lowrank,0.1,1337
4992:188:000005517,000005517,data/mtf2025_web_images/00000/000005517.jpg,"A close-up, appetizing shot features a halved chicken wrap with shredded orange-hued filling and visible lettuce, nestled in a white flour tortilla, accompanied by a small pile of golden-brown tortilla chips, all arranged on a speckled beige plate atop a warm wooden surface, evoking a casual, homemade meal vibe.","A close-up, slightly angled shot showcases a freshly made wrap cut in half and nestled in a perforated paper tray, revealing its hearty filling of shredded orange-hued meat (likely pulled pork or chicken) mixed with creamy sauce and crisp lettuce, accompanied by a generous scattering of golden-brown tortilla chips in the foreground, all set against a warm wooden surface that suggests a casual dining or takeout setting.",lowrank,0.1,1337
4992:189:000005518,000005518,data/mtf2025_web_images/00000/000005518.jpg,"The image displays a close-up of two soft tortilla wraps filled with shredded chicken, diced tomatoes, fresh green lettuce, and a creamy white sauce, all presented on a white plate with the bold white text “BUFFALO CHICKEN BLAT WRAPS” overlaid across the center.","A close-up, slightly blurred image of a soft taco or burrito filled with seasoned meat, fresh green lettuce, and a creamy white sauce, all overlaid with large, bold, white sans-serif text reading “BUTCHER” across the center, suggesting a culinary or food-related theme.",lowrank,0.1,1337
4992:190:000005519,000005519,data/mtf2025_web_images/00000/000005519.jpg,"This image features two buffalo chicken wraps made with whole-grain tortillas, filled with shredded orange-hued buffalo chicken, crisp lettuce, and diced red onions, each secured with a colorful plastic skewer (blue on the left, green on the right) and presented on a white plate against a softly blurred background, with the text “BUFFALO CHICKEN” in bold red letters at the top and “loveonaplate.ca” centered below the photo.","Two soft, lightly toasted whole-wheat wraps are neatly arranged side by side on a white plate, each secured with a colorful plastic straw — one blue and one green — and filled with shredded chicken, crisp lettuce, and diced red onions, presented as a simple, appetizing meal.",lowrank,0.1,1337
4992:191:000005520,000005520,data/mtf2025_web_images/00000/000005520.jpg,"A freshly prepared wrap, sliced in half to reveal its colorful, textured filling of shredded chicken, diced green peppers, red onions, and creamy dressing, rests on a clean white plate atop a speckled granite countertop, with a blurred background hinting at a kitchen setting.","A freshly cut, golden-brown tortilla wrap filled with a colorful mixture of shredded chicken, diced red onions, green peppers, and creamy dressing is presented on a clean white plate, with a speckled granite countertop and blurred kitchen items in the background suggesting a home-cooked meal ready to be enjoyed.",lowrank,0.1,1337
