sample_id,key,folder_id,model,image_path,caption_post_direct,caption_recon,reproj_mse_recon,reproj_cosine_recon,clipscore_gt,clipscore_post_direct,clipscore_recon,clipscore_drop,bertscore_recon_vs_post_f1,bertscore_post_vs_gt_f1,bertscore_recon_vs_gt_f1
416:265:000040296,40296,4,qwen2.5vl,data/mtf2025_web_images/00004/000040296.jpg,"The image depicts a bowl of ramen with a light broth, topped with a piece of braised pork, green onions, and a sprig of parsley, all served on a wooden table.","The image depicts a bowl of ramen with a rich broth, topped with sliced green onions and a piece of tender, braised pork, served on a wooden table.",0.5293377041816711,0.8898643851280212,32.938663482666016,37.6218147277832,36.04796600341797,1.5738487243652344,0.9669450521469116,0.7515869140625,0.7523277997970581
416:266:000040297,40297,4,qwen2.5vl,data/mtf2025_web_images/00004/000040297.jpg,"The image showcases a traditional Japanese meal featuring a bowl of soba noodles served with a side of rice and a garnish of green leafy vegetables, accompanied by a small bowl of miso soup in the background, all presented on a wooden table.","The image showcases a traditional Japanese meal featuring a bowl of soba noodles served with a side of white rice and a garnish of green leafy vegetables, accompanied by a small bowl of miso soup in the background, all presented on a wooden table.",0.1970006376504898,0.9021189212799072,29.03973197937012,29.88319969177246,29.79255104064941,0.0906486511230468,0.9971778392791748,0.7574269771575928,0.7555023431777954
416:267:000040298,40298,4,qwen2.5vl,data/mtf2025_web_images/00004/000040298.jpg,"The image showcases a traditional Japanese meal setup featuring a bowl of miso soup with tofu and green onions, a woven basket filled with soba noodles, a small cup of green tea, chopsticks resting on a small white plate, and a wooden table surface.","The image depicts a traditional Japanese meal setup featuring a bowl of miso soup with tofu and green onions, accompanied by a basket of soba noodles, a cup of tea, and chopsticks resting on a wooden table.",0.2647827565670013,0.9097188115119934,25.763172149658203,32.29358673095703,32.63526153564453,-0.3416748046875,0.9699430465698242,0.7890983819961548,0.7993388772010803
416:268:000040299,40299,4,qwen2.5vl,data/mtf2025_web_images/00004/000040299.jpg,"A neatly arranged bundle of white noodles is placed on a white plate, with a pair of golden chopsticks crossed over it, set against a light wooden table background.","A white plate holds a bundle of uncooked noodles tied with a red string, accompanied by a pair of golden chopsticks resting across the top, set against a light wooden surface.",0.2678946852684021,0.9202952980995178,38.95428085327149,38.83824920654297,37.7626953125,1.0755538940429688,0.9352465867996216,0.898123025894165,0.8996618986129761
416:269:000040300,40300,4,qwen2.5vl,data/mtf2025_web_images/00004/000040300.jpg,"The image depicts a traditional Japanese meal served on a wooden tray, featuring a plate of tempura, a bowl of what appears to be shredded fish or seafood, a small dish of soy sauce, a cup with a floral design, and a small bowl containing a garnish or condiment, all arranged neatly on a dark mat.","The image depicts a traditional Japanese meal served on a dark wooden tray, featuring a plate of tempura, a bowl of miso soup, a small dish of soy sauce, and a wooden box containing what appears to be grilled or roasted fish, all arranged neatly for a formal dining experience.",0.2350732535123825,0.9106424450874328,30.24522590637207,35.33865737915039,31.66976547241211,3.668891906738281,0.9520082473754883,0.7575843334197998,0.7629275321960449
416:270:000040301,40301,4,qwen2.5vl,data/mtf2025_web_images/00004/000040301.jpg,"The image depicts a traditional Japanese meal setup featuring a bowl of ramen with a slice of pork belly, a sprig of green herbs, and a slice of lemon, accompanied by a pair of chopsticks resting on a small napkin, all arranged neatly on a wooden tray with a bundle of soba noodles placed beside it.","The image depicts a traditional Japanese meal setup featuring a bowl of ramen with a slice of pork belly, a side of thin soba noodles on a wooden tray, and a pair of chopsticks resting beside the bowl, all arranged neatly on a wooden table.",0.2388834357261657,0.9047253131866456,31.40742874145508,35.40595626831055,35.243743896484375,0.1622123718261718,0.9571316838264465,0.8300291299819946,0.8386068940162659
416:271:000040302,40302,4,qwen2.5vl,data/mtf2025_web_images/00004/000040302.jpg,"The image showcases a traditional Japanese meal featuring a bowl of soba noodles topped with sliced pork, green onions, and seaweed, accompanied by a small bowl of dark soy sauce and a red bowl containing a yellow condiment, all arranged on a wooden tray.","The image showcases a traditional Japanese meal featuring a bowl of soba noodles topped with sliced pork, green onions, and a sprig of seaweed, accompanied by a small bowl of dark soy sauce and a red bowl containing a yellow condiment, all arranged on a wooden tray.",0.2512889206409454,0.8990643620491028,24.99794006347656,30.61808586120605,30.694305419921875,-0.0762195587158203,0.9916609525680542,0.7585340738296509,0.7555214762687683
416:272:000040303,40303,4,qwen2.5vl,data/mtf2025_web_images/00004/000040303.jpg,"The image showcases a traditional Japanese meal featuring a square plate with a bamboo mat holding a serving of soba noodles topped with seaweed and shredded ginger, alongside a black bowl containing a rich, savory broth garnished with green onions and accompanied by grilled skewers. The setting appears to be a casual dining environment, possibly a restaurant or café, with a wooden table and a person wearing a light-colored kimono partially visible in the background.","The image showcases a traditional Japanese meal featuring a plate of soba noodles garnished with seaweed and a bowl of miso soup with tofu and green onions, served on a wooden table with a person wearing a light-colored kimono in the background.",0.2663910388946533,0.919087290763855,21.6865234375,33.77983856201172,32.7244873046875,1.0553512573242188,0.9304660558700562,0.7375432252883911,0.7460625171661377
416:273:000040304,40304,4,qwen2.5vl,data/mtf2025_web_images/00004/000040304.jpg,"The image showcases a bowl of ramen with thick, light brown noodles topped with slices of pink pork belly, green scallions, and a piece of caramelized叉烧 (叉烧 is a type of Chinese roasted pork). The bowl is white with a subtle floral design, placed on a wooden table, accompanied by a small pot of broth in the background.","The image showcases a bowl of ramen with thick noodles topped with slices of pork belly, fresh green onions, and a slice of pickled ginger, all served on a white plate with a subtle yellow floral design, set against a wooden table with a small pot of broth in the background.",0.2677172720432281,0.9065125584602356,31.70364570617676,32.51764297485352,32.579002380371094,-0.0613594055175781,0.9341593384742737,0.7716559171676636,0.7474008798599243
416:274:000040305,40305,4,qwen2.5vl,data/mtf2025_web_images/00004/000040305.jpg,"The image showcases a cozy meal setup with two bowls of food placed on a wooden table; one is a steaming bowl of ramen topped with slices of pork, green onions, and noodles, while the other is a smaller bowl containing a dark, possibly miso-based soup garnished with green herbs, accompanied by a white plastic spoon resting on a saucer.","The image showcases a meal consisting of a bowl of ramen with a slice of pork, green onions, and noodles, alongside a smaller bowl of miso soup garnished with seaweed and green onions, all served on a wooden table.",0.3019924163818359,0.9106006622314452,30.51830291748047,36.582279205322266,36.903804779052734,-0.3215255737304687,0.9280863404273987,0.7492974400520325,0.75401771068573
416:275:000040306,40306,4,qwen2.5vl,data/mtf2025_web_images/00004/000040306.jpg,"The image depicts a traditional Japanese meal served on a black lacquered tray, featuring a portion of soba noodles in a rectangular container on the left and a bowl of miso soup with tofu and vegetables on the right, accompanied by a small wooden chopstick rest and a white card with Japanese characters.","The image depicts a traditional Japanese meal served on a black tray with a white rectangular card bearing a handwritten character. The tray contains a portion of soba noodles in a rectangular container on the left side and a bowl of miso soup with vegetables on the right side, accompanied by a small bottle of soy sauce placed at the bottom right corner.",0.2293803691864013,0.9064085483551024,29.965978622436523,40.08924865722656,41.212100982666016,-1.1228523254394531,0.9407539367675781,0.7629339098930359,0.7566128373146057
416:276:000040307,40307,4,qwen2.5vl,data/mtf2025_web_images/00004/000040307.jpg,"The image showcases a traditional Japanese meal served on a black tray with red edges, featuring a wooden bowl filled with soba noodles, a smaller white bowl containing a variety of toppings such as pickled vegetables and a slice of fish, a small bowl of miso soup, and a red-handled spoon resting beside them.","The image showcases a traditional Japanese meal served on a black tray with red edges, featuring a large wooden bowl filled with soba noodles, a smaller bowl of miso soup garnished with green onions and a boiled egg, and a small dish of pickled ginger and green onions, accompanied by a red spoon for eating the noodles.",0.3389382362365722,0.9054815769195556,32.8974723815918,36.527679443359375,35.75828552246094,0.7693939208984375,0.9429699182510376,0.7449430823326111,0.7475231289863586
416:277:000040309,40309,4,qwen2.5vl,data/mtf2025_web_images/00004/000040309.jpg,"The image showcases a bowl of ramen with thick, light-colored noodles topped with slices of pink pork, green onions, and seaweed, accompanied by small bowls of broth, a side of rice, and a soup-like dish in the background.","The image showcases a hearty bowl of ramen with thick, light-colored noodles topped with slices of pork, green onions, and seaweed, accompanied by a small side dish of rice and a bowl of miso soup in the background.",0.2303523272275924,0.9145038723945618,27.623424530029297,34.618263244628906,34.50187301635742,0.1163902282714843,0.9736053943634033,0.7406542301177979,0.7379760146141052
416:278:000040310,40310,4,qwen2.5vl,data/mtf2025_web_images/00004/000040310.jpg,"The image showcases a traditional Japanese meal featuring a bowl of green garnished soup, a plate of soba noodles with seaweed, and a small dish of pickled ginger, all arranged on a wooden table with a dark red mat underneath.","The image depicts a traditional Japanese meal featuring a bowl of green garnished soup, likely miso or a similar broth, served alongside a plate of soba noodles with seaweed on top, all presented on a wooden table with a dark cloth underneath.",0.3151197433471679,0.9098612666130066,28.8930721282959,36.63750457763672,37.39392852783203,-0.7564239501953125,0.9457176327705383,0.7444854378700256,0.7430834174156189
