sample_id,key,folder_id,model,image_path,caption_post_direct,caption_recon,reproj_mse_recon,reproj_cosine_recon,clipscore_gt,clipscore_post_direct,clipscore_recon,clipscore_drop,bertscore_recon_vs_post_f1,bertscore_post_vs_gt_f1,bertscore_recon_vs_gt_f1
416:308:000050323,50323,5,idefics2,data/mtf2025_web_images/00005/000050323.jpg,In this image we can see a plate containing food and spoons.,In this image I can see a plate in which there are some food items.,0.2628611922264099,0.7668828368186951,32.538169860839844,25.72341537475586,24.808565139770508,0.9148502349853516,0.953242301940918,0.8426433801651001,0.8396733999252319
416:309:000050324,50324,5,idefics2,data/mtf2025_web_images/00005/000050324.jpg,In this image we can see a bowl containing vegetables.,In this image we can see a bowl containing some food items.,0.236668974161148,0.7821587324142456,34.12706756591797,34.91520690917969,30.97161674499512,3.9435901641845694,0.9795985221862793,0.8762012720108032,0.8558033108711243
416:310:000050325,50325,5,idefics2,data/mtf2025_web_images/00005/000050325.jpg,"In this image I can see a table and on it I can see a white colour cloth, a plate and on the plate I can see a food item which is in multi colour.",In this image I can see a plate which consists of food.,0.2828379869461059,0.7476193904876709,37.50579833984375,30.534255981445312,26.419681549072266,4.114574432373047,0.9312767386436462,0.8365557193756104,0.8515898585319519
416:311:000050326,50326,5,idefics2,data/mtf2025_web_images/00005/000050326.jpg,"In this image I can see a plate in the center and on it I can see a food item, few black color things, few lemon slices and few spoons. On the top left side of this image I can see a glass and on the top right side of this image I can see a glass and a fork.",In this image I can see a plate in which there are some food items and a fork.,0.2932296395301819,0.7264623641967773,31.791109085083008,27.689659118652344,28.40825843811035,-0.7185993194580078,0.9181888699531555,0.8052597045898438,0.8275956511497498
416:312:000050327,50327,5,idefics2,data/mtf2025_web_images/00005/000050327.jpg,In this image we can see a plate containing food items and a tomato.,In this image I can see a plate in which there are some food items.,0.2283829748630523,0.7830061912536621,25.032306671142575,29.849411010742188,28.030384063720703,1.8190269470214844,0.9523769617080688,0.7613652348518372,0.760296106338501
416:313:000050329,50329,5,idefics2,data/mtf2025_web_images/00005/000050329.jpg,In this image we can see a food item in a black color tray.,In this image we can see a food item in a plate.,0.1658161282539367,0.8505111932754517,19.87792205810547,28.045854568481445,27.2161922454834,0.8296623229980469,0.9712538123130798,0.8188628554344177,0.8246592879295349
416:314:000050330,50330,5,idefics2,data/mtf2025_web_images/00005/000050330.jpg,In this image we can see a food item in a plate.,In this image we can see a bowl containing some food items and a wooden spoon.,0.1494169533252716,0.866447925567627,38.244815826416016,25.78043365478516,25.878625869750977,-0.0981922149658203,0.9559873938560486,0.865502119064331,0.8602827787399292
416:315:000050331,50331,5,idefics2,data/mtf2025_web_images/00005/000050331.jpg,In this image we can see a bowl with some food items and a cup with some food items on the board.,In this image we can see a food item in a bowl and a cup on a plate.,0.2241855561733245,0.8003098964691162,30.830883026123047,25.61854362487793,27.01394271850586,-1.3953990936279297,0.9527839422225952,0.8227394223213196,0.8271822929382324
416:316:000050332,50332,5,idefics2,data/mtf2025_web_images/00005/000050332.jpg,In this image we can see a plate containing food and chopsticks.,In this image we can see a plate containing food and chopsticks.,0.0972166806459426,0.9119802713394164,35.30683517456055,28.691429138183597,28.691429138183597,0.0,1.0,0.8230407238006592,0.8230407238006592
416:317:000050333,50333,5,idefics2,data/mtf2025_web_images/00005/000050333.jpg,In this image we can see a plate with some food items on it.,In this image we can see a plate with some food items on it.,0.0673945173621177,0.935071349143982,37.537818908691406,32.003780364990234,32.003780364990234,0.0,1.0000001192092896,0.873254120349884,0.8732540607452393
416:318:000050334,50334,5,idefics2,data/mtf2025_web_images/00005/000050334.jpg,In this image I can see a bowl which consists of food.,In this image I can see a plate which consists of food.,0.0833210945129394,0.9256970882415771,30.43529891967773,26.571691513061523,26.17281913757324,0.3988723754882812,0.9913979768753052,0.8447591662406921,0.8445393443107605
416:319:000050335,50335,5,idefics2,data/mtf2025_web_images/00005/000050335.jpg,In this image we can see a plate containing food placed on the table.,In this image we can see a plate containing food placed on the table.,0.1857593208551406,0.8321250677108765,32.69915771484375,24.60428237915039,24.60428237915039,0.0,0.9999998807907104,0.81996089220047,0.81996089220047
416:320:000050336,50336,5,idefics2,data/mtf2025_web_images/00005/000050336.jpg,In this image I can see a plate and a bowl which consists of some food. I can see a spoon and a cloth.,In this image I can see a plate and a bowl in which there are some food items. I can see a spoon and a cloth.,0.154671773314476,0.8596112728118896,44.97546005249024,31.534046173095703,31.78411102294922,-0.2500648498535156,0.983276903629303,0.8421395421028137,0.8426638841629028
416:321:000050337,50337,5,idefics2,data/mtf2025_web_images/00005/000050337.jpg,In this image we can see a bowl containing food.,In this image I can see a white colour bowl and in it I can see food.,0.1733192205429077,0.8442010879516602,22.955049514770508,29.1907958984375,28.237564086914062,0.9532318115234376,0.950263261795044,0.7786867022514343,0.7641754746437073
416:322:000050338,50338,5,idefics2,data/mtf2025_web_images/00005/000050338.jpg,In this image we can see a food item.,In this image we can see a food item.,0.1699728220701217,0.8508567810058594,32.47043991088867,26.33907699584961,26.33907699584961,0.0,0.9999998807907104,0.8384019732475281,0.8384020328521729
416:323:000050339,50339,5,idefics2,data/mtf2025_web_images/00005/000050339.jpg,In this image we can see a plate containing food and a glass placed on the table.,In this image I can see a plate in which there is a food item.,0.2802599370479584,0.7349217534065247,35.93867874145508,26.814027786254883,27.759780883789062,-0.9457530975341796,0.9460678100585938,0.8137707710266113,0.8102033138275146
416:324:000050340,50340,5,idefics2,data/mtf2025_web_images/00005/000050340.jpg,In this image we can see a bowl with some food items and a lid.,"In this image I can see a bowl which is in black color and in the bowl I can see food items which are in green, brown and white color.",0.260288655757904,0.768555223941803,31.34794807434082,28.988948822021484,26.098220825195312,2.890727996826172,0.9192667603492737,0.8417775630950928,0.8226023316383362
416:325:000050341,50341,5,idefics2,data/mtf2025_web_images/00005/000050341.jpg,In this image I can see a plate in the center and on it I can see food.,In this image we can see a plate containing food and rice.,0.1289702504873275,0.8816450238227844,36.458744049072266,25.430980682373047,29.823429107666016,-4.392448425292969,0.9465866088867188,0.7981134057044983,0.8127747774124146
416:326:000050342,50342,5,idefics2,data/mtf2025_web_images/00005/000050342.jpg,In this image we can see a plate containing food items placed on the table.,In this image I can see a plate in which there are some food items.,0.2681339383125305,0.7337298393249512,29.941612243652344,25.690412521362305,26.517683029174805,-0.8272705078125,0.9572873711585999,0.8360667824745178,0.8302754759788513
416:327:000050343,50343,5,idefics2,data/mtf2025_web_images/00005/000050343.jpg,"In this image I can see a white colour plate and in it I can see a food item which is brown, green, red and orange in colour.",In this image I can see a plate in the center and on it I can see food.,0.2416159063577652,0.7765589952468872,25.52701187133789,22.379669189453125,23.89717102050781,-1.5175018310546875,0.9299370050430298,0.7454760670661926,0.7610254883766174
416:328:000050344,50344,5,idefics2,data/mtf2025_web_images/00005/000050344.jpg,"In this image I can see a plate and on it I can see food, a fork and a gravy bowl.",In this image I can see a plate and a fork. On the plate I can see food items.,0.079482227563858,0.9271472692489624,35.26806640625,29.86393928527832,31.64188003540039,-1.7779407501220703,0.9578778147697449,0.8208205103874207,0.8260586857795715
416:329:000050345,50345,5,idefics2,data/mtf2025_web_images/00005/000050345.jpg,In this image I can see a pink color plate and on it I can see food.,In this image I can see a plate which is in green color and on the plate I can see food which is in brown and cream color.,0.1953869462013244,0.8185962438583374,30.3868408203125,28.94546890258789,28.73873710632324,0.2067317962646484,0.9467241168022156,0.8253905177116394,0.8140013217926025
416:330:000050346,50346,5,idefics2,data/mtf2025_web_images/00005/000050346.jpg,In this image we can see a plate containing food and a fork placed on the table.,In this image I can see a bowl which consists of food.,0.1609475910663604,0.8606109619140625,29.338233947753903,25.52869415283203,26.39649200439453,-0.8677978515625,0.9470393657684326,0.7768741846084595,0.7793484330177307
416:331:000050347,50347,5,idefics2,data/mtf2025_web_images/00005/000050347.jpg,In this image I can see a bowl which consists of some food items. I can see some vegetables on the table.,In this image I can see a plate which consists of some food items.,0.3064896464347839,0.7109038829803467,34.94976043701172,31.364198684692383,27.98834991455078,3.3758487701416016,0.9735207557678223,0.8408152461051941,0.8309934139251709
416:332:000050348,50348,5,idefics2,data/mtf2025_web_images/00005/000050348.jpg,In this image I can see a plate in which there are some food items and a fork. I can also see a bowl and a sauce bottle.,In this image I can see a plate in which there is a food item and a cup.,0.2553792297840118,0.7635710835456848,34.45947265625,31.872426986694336,29.799020767211918,2.073406219482422,0.9625889658927917,0.8245732188224792,0.8233398795127869
416:333:000050349,50349,5,idefics2,data/mtf2025_web_images/00005/000050349.jpg,In this image I can see a bowl which consists of food.,In this image I can see a food item in the plate.,0.3219937682151794,0.7077683210372925,29.74214553833008,25.256967544555664,26.533634185791016,-1.2766666412353516,0.9555766582489014,0.8463666439056396,0.8486903309822083
416:334:000050350,50350,5,idefics2,data/mtf2025_web_images/00005/000050350.jpg,In this image I can see a plate and on it I can see different types of food.,"In this image I can see a food item which is in white, green, orange and red color.",0.2514891028404236,0.7654645442962646,28.09324836730957,27.154409408569336,29.453845977783203,-2.299436569213867,0.9224872589111328,0.7916252613067627,0.7903094291687012
416:335:000050351,50351,5,idefics2,data/mtf2025_web_images/00005/000050351.jpg,In this image we can see a food item and a wooden spoon.,In this image we can see a food item and a wooden spoon.,0.1357433497905731,0.8768357038497925,38.94369125366211,34.10969161987305,34.10969543457031,-3.814697265625e-06,0.9999998807907104,0.896095335483551,0.896095335483551
